x;y;vx;vy;tiempo;tackled;run;n;angle
100.0;35.0;-4.0;0.0;205.59360000570146;false;0;60.0
27.343260912634076;25.092837777978882;0.0;0.0;205.59360000570146;false;0;60.0
66.8931967109844;19.32904282273462;0.0;0.0;205.59360000570146;false;0;60.0
55.05540903444672;28.005047348364858;0.0;0.0;205.59360000570146;false;0;60.0
38.92415552730922;41.10569865154525;0.0;0.0;205.59360000570146;false;0;60.0
25.781885714292613;25.338115573927496;0.0;0.0;205.59360000570146;false;0;60.0
12.06078805661253;25.051420368437384;0.0;0.0;205.59360000570146;false;0;60.0
8.043823374421029;16.627958060269158;0.0;0.0;205.59360000570146;false;0;60.0
42.4260696811257;37.124330202515814;0.0;0.0;205.59360000570146;false;0;60.0
22.91883617127884;65.01766649187662;0.0;0.0;205.59360000570146;false;0;60.0
42.07145901117887;10.999853953727836;0.0;0.0;205.59360000570146;false;0;60.0
29.214427335065924;17.034006080073176;0.0;0.0;205.59360000570146;false;0;60.0
13.185452405752336;67.30506985191015;0.0;0.0;205.59360000570146;false;0;60.0
44.86782646777498;67.40936129653456;0.0;0.0;205.59360000570146;false;0;60.0
2.8157523641397604;25.672715794864263;0.0;0.0;205.59360000570146;false;0;60.0
51.11989473699893;27.187956177617263;0.0;0.0;205.59360000570146;false;0;60.0
19.821070787164132;13.931426287088664;0.0;0.0;205.59360000570146;false;0;60.0
7.941196838934381;44.45444236869979;0.0;0.0;205.59360000570146;false;0;60.0
38.38650673124523;1.2354909546153374;0.0;0.0;205.59360000570146;false;0;60.0
36.29380540636957;15.097104929652438;0.0;0.0;205.59360000570146;false;0;60.0
10.229431738222544;10.59915474639571;0.0;0.0;205.59360000570146;false;0;60.0
12.692881391624075;25.267206760526555;0.0;0.0;205.59360000570146;false;0;60.0
7.790776257628327;15.537190957953468;0.0;0.0;205.59360000570146;false;0;60.0
23.787533821022034;51.62016783218389;0.0;0.0;205.59360000570146;false;0;60.0
40.04959616484468;22.525208327799927;0.0;0.0;205.59360000570146;false;0;60.0
60.910936347276426;26.8235460501018;0.0;0.0;205.59360000570146;false;0;60.0
17.916744616777674;43.37983835990002;0.0;0.0;205.59360000570146;false;0;60.0
63.15513925399763;50.590943042584826;0.0;0.0;205.59360000570146;false;0;60.0
13.45644681495096;49.42072561623159;0.0;0.0;205.59360000570146;false;0;60.0
59.30650444012661;1.850226539426449;0.0;0.0;205.59360000570146;false;0;60.0
52.45256951577756;41.212903540913366;0.0;0.0;205.59360000570146;false;0;60.0
3.5331244617674;34.37866602027817;0.0;0.0;205.59360000570146;false;0;60.0
56.67930414682285;63.79989714261736;0.0;0.0;205.59360000570146;false;0;60.0
16.646092500513845;64.3367697453953;0.0;0.0;205.59360000570146;false;0;60.0
34.65399253864033;43.62458148721634;0.0;0.0;205.59360000570146;false;0;60.0
27.661940595072952;50.806891810002014;0.0;0.0;205.59360000570146;false;0;60.0
17.242758884761805;67.79659182036364;0.0;0.0;205.59360000570146;false;0;60.0
10.474022918271416;57.69181517218751;0.0;0.0;205.59360000570146;false;0;60.0
8.85760957184316;37.001739531094366;0.0;0.0;205.59360000570146;false;0;60.0
54.0961214551384;67.95281145805001;0.0;0.0;205.59360000570146;false;0;60.0
9.726597449066661;42.56063720976969;0.0;0.0;205.59360000570146;false;0;60.0
4.1719666109472655;53.565847612759335;0.0;0.0;205.59360000570146;false;0;60.0
3.836664127595543;19.530478257403775;0.0;0.0;205.59360000570146;false;0;60.0
45.84991388336298;51.5488512323921;0.0;0.0;205.59360000570146;false;0;60.0
48.64168529829789;68.90558860424504;0.0;0.0;205.59360000570146;false;0;60.0
30.102389671057825;45.962149706874435;0.0;0.0;205.59360000570146;false;0;60.0
63.29625621614756;47.70911217898237;0.0;0.0;205.59360000570146;false;0;60.0
9.92527755460942;29.50844609881492;0.0;0.0;205.59360000570146;false;0;60.0
28.018709780305937;10.479916569480851;0.0;0.0;205.59360000570146;false;0;60.0
19.182822872798226;45.857863559044674;0.0;0.0;205.59360000570146;false;0;60.0
41.40481819289676;17.345497348949802;0.0;0.0;205.59360000570146;false;0;60.0
20.76913392620789;35.097865681930514;0.0;0.0;205.59360000570146;false;0;60.0
2.306619009169492;47.33342977983506;0.0;0.0;205.59360000570146;false;0;60.0
36.2378157703546;58.957036144947644;0.0;0.0;205.59360000570146;false;0;60.0
31.458750750163997;58.01054725613742;0.0;0.0;205.59360000570146;false;0;60.0
61.30674227983424;46.47594527116212;0.0;0.0;205.59360000570146;false;0;60.0
44.5776692542895;24.350859153158513;0.0;0.0;205.59360000570146;false;0;60.0
27.47544878757356;3.397524531287858;0.0;0.0;205.59360000570146;false;0;60.0
16.377088629010423;1.3198315023291667;0.0;0.0;205.59360000570146;false;0;60.0
49.398071718613856;57.72362758425728;0.0;0.0;205.59360000570146;false;0;60.0
19.435929285674415;50.82444450066102;0.0;0.0;205.59360000570146;false;0;60.0
99.9744262176166;35.00011664066913;-3.991855408058623;0.036230522828888174;205.60000000570167;false;0;60.0
27.343415285717985;25.092858830214332;0.04801386591659286;0.006548168346833101;205.60000000570167;false;0;60.0
66.89333752668472;19.32910949494809;0.043796181421540084;0.020738956203297895;205.60000000570167;false;0;60.0
55.05556298233393;28.005071312790037;0.04788156115145105;0.007454255801976863;205.60000000570167;false;0;60.0
38.92431055629634;41.10568315126135;0.048217889915061214;-0.004821298710290257;205.60000000570167;false;0;60.0
25.78204021225289;25.33813568924348;0.04805271117406321;0.006256738593991768;205.60000000570167;false;0;60.0
12.060942870815595;25.05143788437834;0.04815108771111605;0.005448172302115047;205.60000000570167;false;0;60.0
8.043976156360385;16.627988587710313;0.047518946287047004;0.00949523947053762;205.60000000570167;false;0;60.0
42.42622537709142;37.1243244569151;0.04842536473499543;-0.0017871428774633058;205.60000000570167;false;0;60.0
22.91898135073679;65.01760994834787;0.04515414294503843;-0.01758730229182471;205.60000000570167;false;0;60.0
42.07160294548973;10.999913595657535;0.04476670651872301;0.01855132911642142;205.60000000570167;false;0;60.0
29.21457834770881;17.034044413183334;0.046968562087404374;0.011923254729717935;205.60000000570167;false;0;60.0
13.185598423867132;67.30501551080405;0.0454150438386083;-0.016902177989275066;205.60000000570167;false;0;60.0
44.867960776042565;67.40928233113169;0.041772427259158994;-0.024561639651056053;205.60000000570167;false;0;60.0
2.8159074533067567;25.672730680963102;0.048236618955878365;0.004630164251091816;205.60000000570167;false;0;60.0
51.12004858577706;27.1879807702812;0.04785073941300778;0.007649612125131884;205.60000000570167;false;0;60.0
19.821221472579314;13.931465886978927;0.04686679663378108;0.012317191297436888;205.60000000570167;false;0;60.0
7.9413518255258655;44.45442645009058;0.048204713375719015;-0.0049513066602631835;205.60000000570167;false;0;60.0
38.38664335781372;1.2355658373663334;0.04249361642814308;0.02329168062115358;205.60000000570167;false;0;60.0
36.29395411788842;15.097151396089803;0.046252748783354274;0.014453133112249276;205.60000000570167;false;0;60.0
10.229582084105523;10.599195616447386;0.046761202034409415;0.012712191497190928;205.60000000570167;false;0;60.0
12.693036234207383;25.26722402378385;0.04815991532732376;0.005369579579916361;205.60000000570167;false;0;60.0
7.790928700163838;15.537223137434857;0.047413374052822414;0.01000908535801029;205.60000000570167;false;0;60.0
23.787686044520388;51.62013463200017;0.0473452257081113;-0.010326636971958864;205.60000000570167;false;0;60.0
40.049748698514065;22.525240072489957;0.04744167105091058;0.009874091139472945;205.60000000570167;false;0;60.0
60.91108884720206;26.82357795650139;0.04743109671904436;0.00992476145378887;205.60000000570167;false;0;60.0
17.916899612941734;43.37982253476865;0.04820768826876104;-0.004922257716381109;205.60000000570167;false;0;60.0
63.15528273351107;50.590882314709965;0.04462496336240625;-0.018889744899788907;205.60000000570167;false;0;60.0
13.456600497548381;49.42070000559101;0.04779909850124799;-0.007965928160825385;205.60000000570167;false;0;60.0
59.30662522430538;1.8503249539969913;0.03756533358924457;0.030611362643729677;205.60000000570167;false;0;60.0
52.452724003964526;41.21288335067485;0.048049649167674444;-0.00628021045916496;205.60000000570167;false;0;60.0
3.5332802604786564;34.37866702388686;0.04845732533242137;3.121715045913684E-4;205.60000000570167;false;0;60.0
56.6794338851202;63.79981087431631;0.04035066292714101;-0.026833445853829387;205.60000000570167;false;0;60.0
16.6462394640096;64.33671801555319;0.04570909482494553;-0.016090011744496032;205.60000000570167;false;0;60.0
34.65414700070787;43.62456109811782;0.048041543484045865;-0.006341918370698785;205.60000000570167;false;0;60.0
27.662092804652488;50.806858546064284;0.04734088977734326;-0.010346496193740376;205.60000000570167;false;0;60.0
17.242903725288382;67.79653441420105;0.04504874049400912;-0.017855553958737308;205.60000000570167;false;0;60.0
10.47417394349567;57.69177688867547;0.04697251728675393;-0.011907663426984877;205.60000000570167;false;0;60.0
8.857765336217417;37.00173610978284;0.0484466449464807;-0.001064153582477682;205.60000000570167;false;0;60.0
54.09624801355307;67.95272058884045;0.0393616126111045;-0.02826434624306823;205.60000000570167;false;0;60.0
9.726752707329394;42.56062420525067;0.04828921726943089;-0.004044913451532389;205.60000000570167;false;0;60.0
4.1721195681488075;53.56581797595535;0.04757346912577025;-0.009218181181566129;205.60000000570167;false;0;60.0
3.836817951542146;19.530503004910905;0.047843068493470045;0.0076974428344167576;205.60000000570167;false;0;60.0
45.850062880451745;51.54880568995942;0.04634154043133027;-0.014165855305922128;205.60000000570167;false;0;60.0
48.641815314761324;68.90550275574583;0.040437377969796344;-0.02670258942841148;205.60000000570167;false;0;60.0
30.10254359111918;45.96212556437313;0.04787294953935063;-0.007509362905325739;205.60000000570167;false;0;60.0
63.296403438152346;47.709061189504126;0.045789187785807026;-0.015860646343893735;205.60000000570167;false;0;60.0
9.925433067747019;29.508455580887063;0.04836849569738984;0.00294931404328464;205.60000000570167;false;0;60.0
28.018857258434114;10.479966813359624;0.04586912619058174;0.01562795858574081;205.60000000570167;false;0;60.0
19.18297728707778;45.85784281113095;0.048026688682035974;-0.00645344894929593;205.60000000570167;false;0;60.0
41.40496736889966;17.345542301878584;0.04639720902435396;0.013982446896876827;205.60000000570167;false;0;60.0
20.76928972803276;35.09786548950338;0.0484582939083657;-5.984072445524894E-5;205.60000000570167;false;0;60.0
2.306773583950745;47.33341026361973;0.048076620497152035;-0.006070287538645069;205.60000000570167;false;0;60.0
36.23796161501103;58.95698134000402;0.045360990474072826;-0.01704671139213773;205.60000000570167;false;0;60.0
31.458898448950762;58.01049766466598;0.045937757475192645;-0.01542505316515799;205.60000000570167;false;0;60.0
61.30689164786704;46.47590096048172;0.04645681210108968;-0.013783121295076473;205.60000000570167;false;0;60.0
44.577822256536464;24.350888556527046;0.047587420189637075;0.009145888016364939;205.60000000570167;false;0;60.0
27.475591615601004;3.3975867759680405;0.04442269194164712;0.019360637043468167;205.60000000570167;false;0;60.0
16.377233147282634;1.3198897149965574;0.0449484989493672;0.018106415143815623;205.60000000570167;false;0;60.0
49.39821384325831;57.7235637498541;0.044203723286722806;-0.01985549470899234;205.60000000570167;false;0;60.0
19.436082165767456;50.82441446863137;0.04754946979315666;-0.009341185745715314;205.60000000570167;false;0;60.0
99.58092475962074;35.028911081159144;-3.8836604731873274;0.5142260697831816;205.700000005705;false;0;60.0
27.38302949449551;25.098274035844675;0.721804768812135;0.09882327735953127;205.700000005705;false;0;60.0
66.92944485368346;19.346281223745404;0.6576091944808096;0.31355533048585316;205.700000005705;false;0;60.0
55.09506627585282;28.01124379644393;0.7197628435539528;0.11273634402072542;205.700000005705;false;0;60.0
38.964094279793045;41.10170000738494;0.7249116057038271;-0.0726043232061286;205.700000005705;false;0;60.0
25.821686634195693;25.343309781153238;0.7223936193969445;0.09442260821232833;205.700000005705;false;0;60.0
12.10067097658975;25.05594206598327;0.7238881216618716;0.08218381779264705;205.700000005705;false;0;60.0
8.083181123778955;16.63583591293832;0.7143382745810224;0.14313976690831254;205.700000005705;false;0;60.0
42.46618080813086;37.122850134552586;0.7280441211422894;-0.026832452174303995;205.700000005705;false;0;60.0
22.956230196422556;65.00307951924728;0.6786541505018303;-0.2649465398618299;205.700000005705;false;0;60.0
42.10852617103587;11.01525258978628;0.6726425205691987;0.27985686430308226;205.700000005705;false;0;60.0
29.253326736372763;17.043902009338087;0.7059911303051777;0.17984605735247325;205.700000005705;false;0;60.0
13.223063888574126;67.29105310087888;0.6826143491052751;-0.2545698403674745;205.700000005705;false;0;60.0
44.90240721113593;67.38898325754604;0.6274684322645191;-0.37020428274032563;205.700000005705;false;0;60.0
2.8557064494856794;25.676558207979536;0.7251836475311312;0.06983466724940747;205.700000005705;false;0;60.0
