x;y;vx;vy;tiempo;tackled;run;n
43.27115589378679;5.13546569252573;0.0;0.0;61.202300000908174;false;0;75.0
69.10908452040513;54.88479727282922;0.0;0.0;61.202300000908174;false;0;75.0
53.432561212779895;14.729880044754479;0.0;0.0;61.202300000908174;false;0;75.0
65.9262987820411;62.53715482592094;0.0;0.0;61.202300000908174;false;0;75.0
22.644388179751925;38.72884396627503;0.0;0.0;61.202300000908174;false;0;75.0
47.55688004365998;63.2090479535192;0.0;0.0;61.202300000908174;false;0;75.0
3.7015750088085446;44.6883332942787;0.0;0.0;61.202300000908174;false;0;75.0
35.42023615128528;42.525067684091624;0.0;0.0;61.202300000908174;false;0;75.0
25.278733587389617;8.561414306494855;0.0;0.0;61.202300000908174;false;0;75.0
4.247489553763343;26.60861083912349;0.0;0.0;61.202300000908174;false;0;75.0
36.370067509575144;3.7167958843008244;0.0;0.0;61.202300000908174;false;0;75.0
2.3791487937749345;6.423339859046528;0.0;0.0;61.202300000908174;false;0;75.0
59.723698951092466;42.47208055125908;0.0;0.0;61.202300000908174;false;0;75.0
44.52895242685538;48.48342571732989;0.0;0.0;61.202300000908174;false;0;75.0
4.490305648715399;3.768444712548656;0.0;0.0;61.202300000908174;false;0;75.0
30.658410512132445;42.54329989226777;0.0;0.0;61.202300000908174;false;0;75.0
26.04894332515641;16.025205424173233;0.0;0.0;61.202300000908174;false;0;75.0
8.837003437695444;26.27683111408882;0.0;0.0;61.202300000908174;false;0;75.0
54.69087306451035;31.39943044331249;0.0;0.0;61.202300000908174;false;0;75.0
0.5684818880027576;3.7301214482643057;0.0;0.0;61.202300000908174;false;0;75.0
53.33520725111462;12.23750415952129;0.0;0.0;61.202300000908174;false;0;75.0
32.84419959720167;16.081243602273663;0.0;0.0;61.202300000908174;false;0;75.0
58.91815498940619;34.84222700951806;0.0;0.0;61.202300000908174;false;0;75.0
30.53982852509577;39.564569773676915;0.0;0.0;61.202300000908174;false;0;75.0
21.340579089892845;7.790815857169118;0.0;0.0;61.202300000908174;false;0;75.0
61.30234714622402;17.916445635486195;0.0;0.0;61.202300000908174;false;0;75.0
49.8766138222663;1.1258023667439019;0.0;0.0;61.202300000908174;false;0;75.0
55.97958182009411;62.17329543944243;0.0;0.0;61.202300000908174;false;0;75.0
30.538985754852085;4.002639935700453;0.0;0.0;61.202300000908174;false;0;75.0
49.3251194770795;56.30235767269417;0.0;0.0;61.202300000908174;false;0;75.0
22.66471329111821;67.01448192192665;0.0;0.0;61.202300000908174;false;0;75.0
29.366830569793006;3.3695559283879697;0.0;0.0;61.202300000908174;false;0;75.0
52.52777677289006;28.62631494033361;0.0;0.0;61.202300000908174;false;0;75.0
27.057734197000364;56.14816958154713;0.0;0.0;61.202300000908174;false;0;75.0
57.70336907873414;28.937412618006622;0.0;0.0;61.202300000908174;false;0;75.0
65.4334050169782;23.846219961885488;0.0;0.0;61.202300000908174;false;0;75.0
3.001261525965757;8.75270373887641;0.0;0.0;61.202300000908174;false;0;75.0
56.28056610389311;5.779697233409561;0.0;0.0;61.202300000908174;false;0;75.0
99.60946900737362;35.00554475811858;-3.99474840251606;0.1079472917344155;61.30000000091142;false;0;75.0
14.08571728698268;10.352302908605097;0.6483451776462151;0.18645535246764325;61.30000000091142;false;0;75.0
12.736039915719713;45.74758280324974;0.669543168892551;-0.0826381585573318;61.30000000091142;false;0;75.0
5.577512525746701;27.411364717510256;0.6724450333065486;0.05417379808090474;61.30000000091142;false;0;75.0
52.81499651042556;12.27589776993104;0.6073067807428165;0.29376040723898983;61.30000000091142;false;0;75.0
22.40041954931952;8.04603557874239;0.6370902110739327;0.22188531067192846;61.30000000091142;false;0;75.0
57.22334011857061;37.34952278488361;0.6736004779726901;-0.037141888120310225;61.30000000091142;false;0;75.0
44.81949426012389;18.559059629516174;0.646335639146438;0.19330600704945766;61.30000000091142;false;0;75.0
53.576436008883356;42.76701838616133;0.6653006622212847;-0.11176805309609057;61.30000000091142;false;0;75.0
3.2320493264009604;60.60703266354993;0.6520895536766586;-0.1729054917177026;61.30000000091142;false;0;75.0
40.44193981504086;64.54657587976672;0.603943617431568;-0.30061435476541104;61.30000000091142;false;0;75.0
1.875947711960117;11.376739705202965;0.6558066174972265;0.15822381076052297;61.30000000091142;false;0;75.0
52.86979372696553;42.977704966148444;0.665086485487093;-0.11303555211623262;61.30000000091142;false;0;75.0
39.184688924620396;49.40770685173617;0.6563414641097369;-0.1559901966026647;61.30000000091142;false;0;75.0
15.482036011817106;67.59653706370585;0.6292426596479529;-0.2432503221712435;61.30000000091142;false;0;75.0
28.518594977692526;67.16592309323768;0.6149186237610228;-0.27747444137673977;61.30000000091142;false;0;75.0
69.78540058860716;32.07537751064302;0.671438836808261;0.06547471631255675;61.30000000091142;false;0;75.0
58.497590751564694;1.7593920144207749;0.5255338182310914;0.4230017710347217;61.30000000091142;false;0;75.0
15.528508409833066;15.715363432392111;0.6576201419319169;0.1505085860118236;61.30000000091142;false;0;75.0
56.83732269989994;12.161887289500305;0.5956709223627235;0.31669024980486593;61.30000000091142;false;0;75.0
12.371815408259424;62.89776830338666;0.6426996104415704;-0.20507140722715433;61.30000000091142;false;0;75.0
49.799560722923;13.69359399141734;0.6206123904791908;0.2644939860519712;61.30000000091142;false;0;75.0
35.64924663714322;50.04343095076669;0.6568095852452603;-0.15400726212412197;61.30000000091142;false;0;75.0
11.75074333005958;21.222060732549956;0.6665102510987357;0.1043129591525823;61.30000000091142;false;0;75.0
30.258737909438036;54.22877139782979;0.6502277031087647;-0.1797804006160347;61.30000000091142;false;0;75.0
18.49878436278141;69.5282979708552;0.6209480163331035;-0.2637054883497679;61.30000000091142;false;0;75.0
42.37162692081642;42.231989952316056;0.6693397022982961;-0.0842702255087492;61.30000000091142;false;0;75.0
25.2832228194891;6.9536160569064815;0.6313757982238488;0.23765859660177746;61.30000000091142;false;0;75.0
61.0773729392036;1.9928780900318324;0.5133888322987319;0.4376620448032641;61.30000000091142;false;0;75.0
0.6588124285533685;49.539907457454746;0.6674851496510668;-0.09788102060703176;61.30000000091142;false;0;75.0
17.85121673402212;47.39782812688338;0.6670353932870516;-0.10090043490255984;61.30000000091142;false;0;75.0
2.6044962717498605;62.36938901158886;0.649371824919404;-0.18284781818199972;61.30000000091142;false;0;75.0
47.86691250719238;39.13518554906676;0.6724970532712957;-0.05352413853213621;61.30000000091142;false;0;75.0
49.59856329156614;26.196456660047044;0.6644783451264205;0.11655719667714709;61.30000000091142;false;0;75.0
62.84774863988678;16.77000718036933;0.6049847084129362;0.29851285800708716;61.30000000091142;false;0;75.0
64.67279261167245;48.71200866195458;0.6284476357145643;-0.2452961494504895;61.30000000091142;false;0;75.0
24.981437144215885;40.29044184912737;0.6729446182604499;-0.047567494712789926;61.30000000091142;false;0;75.0
58.605441879968815;62.14831965029694;0.563302510943764;-0.37122327993457505;61.30000000091142;false;0;75.0
43.30125605503212;5.151349399958615;0.5964830033579226;0.31515842050782283;61.30000000091142;false;0;75.0
69.13766626722875;54.86632042087348;0.5661790417766007;-0.3668203925958813;61.30000000091142;false;0;75.0
53.46375255690305;14.743496645610264;0.6181232863318308;0.2702597736882189;61.30000000091142;false;0;75.0
65.95272859142496;62.51571244763618;0.5234741526302258;-0.42554761959147136;61.30000000091142;false;0;75.0
22.678382582224955;38.72720292366043;0.6738380149906904;-0.03254930829006982;61.30000000091142;false;0;75.0
47.58683619799003;63.19289429659013;0.5936194398362268;-0.32051948350196113;61.30000000091142;false;0;75.0
3.7354376175832797;44.68492211542154;0.6712224062860679;-0.0676580058843855;61.30000000091142;false;0;75.0
35.45404054076589;42.52112108445816;0.6700640307326039;-0.07830267893360437;61.30000000091142;false;0;75.0
25.31081186620744;8.572785157877881;0.6357886162105905;0.22558779346111088;61.30000000091142;false;0;75.0
4.281393209228951;26.611586500064007;0.6720358608196751;0.059033247108684496;61.30000000091142;false;0;75.0
36.40059722787445;3.731837437281987;0.6050285565588379;0.2984247563955765;61.30000000091142;false;0;75.0
2.4118084622909493;6.4329136980062405;0.6473435060133125;0.18990383178527323;61.30000000091142;false;0;75.0
59.7571584076726;42.46585343217573;0.6631997112583469;-0.12362512976462407;61.30000000091142;false;0;75.0
44.56201916164619;48.475369457844224;0.6554072606854802;-0.15986983139568078;61.30000000091142;false;0;75.0
4.52264962478292;3.779036196486194;0.6410769106404836;0.21008917850425063;61.30000000091142;false;0;75.0
30.69224418309271;42.53961273716933;0.6706461110466639;-0.07314992963181714;61.30000000091142;false;0;75.0
26.08190565729243;16.03367873323841;0.6533409400689315;0.16811506772393264;61.30000000091142;false;0;75.0
8.870882195774023;26.280077983346853;0.6715413212480782;0.06441563873802025;61.30000000091142;false;0;75.0
54.72479941224293;31.402135126602406;0.6724822765695143;0.05370932601446196;61.30000000091142;false;0;75.0
0.6009442355321709;3.7403443796580977;0.6434280224410456;0.202774397295174;61.30000000091142;false;0;75.0
53.365779094198835;12.252459896909784;0.6058165650963666;0.2968214538317818;61.30000000091142;false;0;75.0
32.87695358043628;16.090489619814587;0.6491990552145369;0.18346012686512042;61.30000000091142;false;0;75.0
58.952188722811364;34.842358962468296;0.674618541223065;0.0026365979055509277;61.30000000091142;false;0;75.0
30.573789016422246;39.562334276989816;0.6731645402990476;-0.04434667464642283;61.30000000091142;false;0;75.0
21.37273720910566;7.801958909984195;0.6373770605085415;0.22105997853746087;61.30000000091142;false;0;75.0
61.33346435764155;17.930230794428052;0.6166183235326796;0.27367572092040504;61.30000000091142;false;0;75.0
49.904788437143196;1.1448943181706153;0.5582290414577242;0.3788099049686461;61.30000000091142;false;0;75.0
56.00851862632969;62.15537972930163;0.5733408161086578;-0.35552336335778223;61.30000000091142;false;0;75.0
30.570055431711364;4.016531922576848;0.6157586674272573;0.27560517773269494;61.30000000091142;false;0;75.0
49.35648185939579;56.289139770979546;0.621542225224874;-0.2623015820328575;61.30000000091142;false;0;75.0
22.696151537353767;67.00144547690886;0.6230912530477647;-0.2586006691031377;61.30000000091142;false;0;75.0
29.39788233410483;3.3834879081948457;0.6154048448586583;0.276394342507665;61.30000000091142;false;0;75.0
52.56150632603916;28.6308569195174;0.6685697356095762;0.09017528450051827;61.30000000091142;false;0;75.0
27.090417537792828;56.13867687207625;0.6478053145777957;-0.18832241666935567;61.30000000091142;false;0;75.0
57.73705649954817;28.94225719963155;0.6677293732159276;0.0962004905925054;61.30000000091142;false;0;75.0
65.46578248473926;23.856708585582012;0.6416590278407439;0.2083035289788061;61.30000000091142;false;0;75.0
3.034110855067828;8.76160508296121;0.6511076274138249;0.17656710587512484;61.30000000091142;false;0;75.0
56.30883505460808;5.798649217108503;0.5600653153211662;0.37608946996437537;61.30000000091142;false;0;75.0
99.21020587470939;35.02061155144059;-3.9906986382816476;0.18928322610382564;61.40000000091474;false;0;75.0
14.178672931783504;10.379076244017178;1.1925875266566424;0.34393705170205485;61.40000000091474;false;0;75.0
12.832044348241462;45.73572043933206;1.2318085021961374;-0.15233629443753907;61.40000000091474;false;0;75.0
5.673933612033936;27.419145519993926;1.2371590685993485;0.09997981361020201;61.40000000091474;false;0;75.0
52.90203399048496;12.318111729185786;1.1162845901383356;0.5426426730265291;61.40000000091474;false;0;75.0
22.49175572600657;8.077898783518103;1.1717470541443489;0.40934822023736833;61.40000000091474;false;0;75.0
57.319927459998965;37.3441887004594;1.2392998874643792;-0.06851555220617883;61.40000000091474;false;0;75.0
44.91215452220243;18.586837915998743;1.1887177912866513;0.3570801660745114;61.40000000091474;false;0;75.0
53.67182787051507;42.750957353580226;1.22390411834612;-0.20643794595826087;61.40000000091474;false;0;75.0
3.325545752459935;60.58221364572494;1.199571705240334;-0.318725472776096;61.40000000091474;false;0;75.0
40.52850642561916;64.50340441624913;1.110375379605975;-0.5546367243976131;61.40000000091474;false;0;75.0
1.9699770650821058;11.399456345101717;1.2064058327576725;0.29179283119348826;61.40000000091474;false;0;75.0
52.96515482571712;42.96146227876383;1.2235088341912959;-0.20876793852451664;61.40000000091474;false;0;75.0
39.27879300506221;49.38530182029199;1.2073471501062134;-0.28787256929655286;61.40000000091474;false;0;75.0
15.572247711290853;67.56161698750284;1.15733248467194;-0.4484852782665085;61.40000000091474;false;0;75.0
28.606744630058348;67.12608344491866;1.1307874651764769;-0.5117385800050918;61.40000000091474;false;0;75.0
69.88167383199209;32.084812780764636;1.235221635531754;0.12159254062091508;61.40000000091474;false;0;75.0
58.57285837818737;1.8201563257379916;0.9647857389962688;0.780855340947602;61.40000000091474;false;0;75.0
15.622797382190225;15.736977181198922;1.2097322116915572;0.27767955312004755;61.40000000091474;false;0;75.0
56.922680964656806;12.207401017851527;1.0946215889318929;0.5851101539679897;61.40000000091474;false;0;75.0
12.463961545592182;62.868329326251974;1.1822049959391259;-0.37808628507854225;61.40000000091474;false;0;75.0
49.888515723385225;13.731601299652311;1.1409929061245454;0.488558145701228;61.40000000091474;false;0;75.0
35.743418558467546;50.02131278805897;1.2082252276392889;-0.28416486673400776;61.40000000091474;false;0;75.0
11.846310856047307;21.237041180103407;1.2261787778756854;0.19246791786622952;61.40000000091474;false;0;75.0
30.351963865320247;54.202955037403065;1.196064144543898;-0.3316448368650745;61.40000000091474;false;0;75.0
18.587803407367353;69.49044072604495;1.1419944029753544;-0.4862160373874504;61.40000000091474;false;0;75.0
42.4676012442312;42.219886425033714;1.2314125447783422;-0.15550415113860153;61.40000000091474;false;0;75.0
25.37373673032115;6.987745101322677;1.16116533501241;0.43846537408328645;61.40000000091474;false;0;75.0
61.150888985652145;2.05575018334419;0.9422016532247512;0.8079608428492816;61.40000000091474;false;0;75.0
0.7545213227420798;49.52585846290121;1.228011780443753;-0.18040394527909398;61.40000000091474;false;0;75.0
17.946860541890757;47.38334267193938;1.2271704492453903;-0.18604069537926593;61.40000000091474;false;0;75.0
2.6976022203748236;62.34314310781091;1.1945531583001383;-0.3370473387992002;61.40000000091474;false;0;75.0
47.96334111547318;39.12749852856261;1.2372578016903617;-0.09875058552313423;61.40000000091474;false;0;75.0
49.693835279504555;26.213214060877707;1.2223402652662338;0.21550327641527192;61.40000000091474;false;0;75.0
62.934439390231034;16.812928481075396;1.1116844072379573;0.5520018068485667;61.40000000091474;false;0;75.0
64.76286755841645;48.67673766510614;1.155333796094382;-0.45360324505987704;61.40000000091474;false;0;75.0
25.07793039868714;40.28361404709619;1.2380919774864336;-0.08767471734156052;61.40000000091474;false;0;75.0
58.68614525652128;62.094985861382604;1.0347602583205693;-0.6854346083059824;61.40000000091474;false;0;75.0
43.38674441592123;5.196618458364359;1.0964406145598737;0.58169738677531;61.40000000091474;false;0;75.0
69.21875999108147;54.81358233929417;1.0395296495700534;-0.6781741850011851;61.40000000091474;false;0;75.0
53.55234642177586;14.782338256068448;1.1363129416319306;0.4993453753100708;61.40000000091474;false;0;75.0
66.02768672372828;62.45456689339437;0.9606738329633371;-0.78590624267479;61.40000000091474;false;0;75.0
22.77500427100359;38.72253212126239;1.2397432645916107;-0.05996048353104254;61.40000000091474;false;0;75.0
47.67191328338603;63.146856954199066;1.0911651220961496;-0.5915341459506964;61.40000000091474;false;0;75.0
3.8316835120991146;44.675211567142746;1.2349137473949614;-0.12468607873262808;61.40000000091474;false;0;75.0
35.55011934075023;42.50987694500336;1.2327594972069942;-0.14443855919778875;61.40000000091474;false;0;75.0
25.40196024607125;8.605181657128245;1.1693247555933515;0.41621698249763783;61.40000000091474;false;0;75.0
4.377755471386444;26.62006477553588;1.2364026113709525;0.10893620040191106;61.40000000091474;false;0;75.0
36.48731872379102;3.77469691496224;1.1123477258607144;0.5506701909159046;61.40000000091474;false;0;75.0
2.504621453088515;6.460177463210942;1.1907679417578334;0.35018509445662216;61.40000000091474;false;0;75.0
59.85224648582724;42.44808212647401;1.2199794636346462;-0.22848968482654328;61.40000000091474;false;0;75.0
44.65598789813479;48.45240341915521;1.2055957923133975;-0.29512083335458045;61.40000000091474;false;0;75.0
4.614561800915901;3.809197683910721;1.1791852335853896;0.38740147863126556;61.40000000091474;false;0;75.0
30.788406834231992;42.529109823695194;1.2338394160692876;-0.13490297496926412;61.40000000091474;false;0;75.0
26.17557805222095;16.05782506417334;1.2017882710347876;0.3102620272269531;61.40000000091474;false;0;75.0
8.967173276290133;26.289329708384216;1.2354862864500749;0.11887859025837623;61.40000000091474;false;0;75.0
54.82122473009599;31.40986322374497;1.2372006839242446;0.09946176196311646;61.40000000091474;false;0;75.0
0.6931947394650331;3.7694546605487598;1.183539395352287;0.37388813523410896;61.40000000091474;false;0;75.0
53.45260156064903;12.295114317549421;1.1135112580319912;0.5483108526291499;61.40000000091474;false;0;75.0
32.97002901625984;16.11684345000908;1.1940953040137843;0.3386643666056935;61.40000000091474;false;0;75.0
59.04892247012102;34.842745156624446;1.2411820906285462;0.005059339982785676;61.40000000091474;false;0;75.0
30.670313854028446;39.555968527136315;1.238497745496795;-0.08174311640691552;61.40000000091474;false;0;75.0
21.464114841867566;7.833703034147531;1.1722825281311577;0.4078122687838843;61.40000000091474;false;0;75.0
61.421833307719204;17.96958128232851;1.1333267326930931;0.506083646506511;61.40000000091474;false;0;75.0
49.9847701234824;1.1993044798892118;1.0255525187431536;0.699137403247103;61.40000000091474;false;0;75.0
56.090669936540365;62.104304327683906;1.0534306517328975;-0.6563800512124104;61.40000000091474;false;0;75.0
30.65832232209724;4.056111114111998;1.1322505577663704;0.5084925554362499;61.40000000091474;false;0;75.0
49.44557475567204;56.251456780252475;1.1428203976757874;-0.4842691438780452;61.40000000091474;false;0;75.0
22.78547759192455;66.96431844064367;1.1459303514284598;-0.4768655780073223;61.40000000091474;false;0;75.0
29.486098809529594;3.423179344542841;1.1316072112204227;0.5099227397785376;61.40000000091474;false;0;75.0
52.65736759346609;28.643825377532036;1.2299299046141947;0.16682366781277463;61.40000000091474;false;0;75.0
27.183295623500857;56.111635709152154;1.191595008107091;-0.34736013981108754;61.40000000091474;false;0;75.0
57.83279589330201;28.956096653477967;1.228350843374414;0.17807734062825026;61.40000000091474;false;0;75.0
65.55775695119493;23.88667917236855;1.1797503945651573;0.38566907157978375;61.40000000091474;false;0;75.0
3.1274647549325483;8.786954912268001;1.1977210229706963;0.32561068392330716;61.40000000091474;false;0;75.0
56.389071468640736;5.852682947733479;1.0287269214467065;0.6944563780374521;61.40000000091474;false;0;75.0
98.81129867978477;35.042710745564456;-3.9875709115464875;0.2498160924912827;61.50000000091806;false;0;75.0
14.320941149296464;10.420172201983684;1.6378891997124636;0.47383762869082174;61.50000000091806;false;0;75.0
12.979007568671237;45.717528220257435;1.692116630512119;-0.20963861307665235;61.50000000091806;false;0;75.0
5.821535481671986;27.431096762962586;1.6994711857949005;0.1378568494871467;61.50000000091806;false;0;75.0
53.035144100449074;12.38300154257693;1.5318589862072474;0.748723721370679;61.50000000091806;false;0;75.0
22.631528444032938;8.12681397799111;1.6090592286838747;0.5640292005218436;61.50000000091806;false;0;75.0
57.46778621350848;37.33600729028228;1.702446256694775;-0.09425517594495662;61.50000000091806;false;0;75.0
45.0539490321997;18.629539236531635;1.6323053312336304;0.49272268681076;61.50000000091806;false;0;75.0
53.81784186118569;42.726278501774196;1.681123259871847;-0.28465649601063503;61.50000000091806;false;0;75.0
3.468654780848651;60.544148658758594;1.6476547947243554;-0.43867913487774596;61.50000000091806;false;0;75.0
40.660933280559824;64.43713075587397;1.524235200888311;-0.7641342145519906;61.50000000091806;false;0;75.0
2.1139001108436357;11.434317356218841;1.6570091628512384;0.40190235547359626;61.50000000091806;false;0;75.0
53.11112157125586;42.936505507249606;1.6805783757083157;-0.28785597967816146;61.50000000091806;false;0;75.0
39.422826758367194;49.35090116650785;1.6582714950419088;-0.39666060766577593;61.50000000091806;false;0;75.0
15.710303896297487;67.50804823802481;1.5893357861416793;-0.6174258500295203;61.50000000091806;false;0;75.0
28.7416212575766;67.06494919898424;1.552594380648003;-0.7047340382811351;61.50000000091806;false;0;75.0
70.02903812252941;32.099402996781436;1.696664714086714;0.16890524103881602;61.50000000091806;false;0;75.0
58.68782309253711;1.9134942181159;1.3221854655079663;1.07655924762015;61.50000000091806;false;0;75.0
15.767116543534904;15.770160150254954;1.661561807852939;0.38264422396109854;61.50000000091806;false;0;75.0
57.05318916189973;12.277376361446183;1.501715173741145;0.8074785563955992;61.50000000091806;false;0;75.0
12.604992685737887;62.82317019211502;1.6236680199663283;-0.5204868873625561;61.50000000091806;false;0;75.0
50.02458920919589;13.790022472925521;1.5661444784743046;0.6740751822805114;61.50000000091806;false;0;75.0
35.88755815050859;49.987358292911466;1.6595013917505164;-0.3914838095960268;61.50000000091806;false;0;75.0
11.99259841469402;21.26004310241316;1.6842921955930934;0.26526507428075147;61.50000000091806;false;0;75.0
30.494649156760566;54.16333138277634;1.6427208871992243;-0.45680624245155155;61.50000000091806;false;0;75.0
18.7240245628407;69.43236395439256;1.568153794054752;-0.6693993314581095;61.50000000091806;false;0;75.0
42.614515939868724;42.20130648170427;1.6915448744238744;-0.21420202292817672;61.50000000091806;false;0;75.0
25.512242340982514;7.040140684795588;1.5944204335058374;0.6041710595837108;61.50000000091806;false;0;75.0
61.26314311536733;2.152330776166841;1.290804094835526;1.1139886258443557;61.50000000091806;false;0;75.0
0.9010308888803862;49.50431567723742;1.6868861595988147;-0.24823789202009724;61.50000000091806;false;0;75.0
18.09326888201403;47.361122386010756;1.6857119212629208;-0.25608992657276136;61.50000000091806;false;0;75.0
2.840111295901701;62.30289016350917;1.6407343249466233;-0.4638926482145337;61.50000000091806;false;0;75.0
48.11095548226672;39.11570258927909;1.6996246219835445;-0.13595322497428267;61.50000000091806;false;0;75.0
49.83965775663499;26.2390000955416;1.6788599870530871;0.2977088294275795;61.50000000091806;false;0;75.0
63.06697791344997;16.87897713210119;1.5250325762744614;0.7625195052336882;61.50000000091806;false;0;75.0
64.90065017501537;48.62247033978146;1.5858151838924446;-0.6263950739521547;61.50000000091806;false;0;75.0
25.22564487987051;40.27314606877347;1.7007831338036177;-0.12059861396001198;61.50000000091806;false;0;75.0
58.80949487561583;62.01304809675813;1.4191298034103204;-0.9451134822797861;61.50000000091806;false;0;75.0
43.51749206606932;5.266146005822859;1.5047134833184326;0.801887433173726;61.50000000091806;false;0;75.0
69.34264371228848;54.73245544121903;1.424907859962946;-0.9363630382400747;61.50000000091806;false;0;75.0
53.687854636200825;14.842058657967367;1.5595616760291307;0.6891653484334477;61.50000000091806;false;0;75.0
66.1421434136823;62.36060715287313;1.3161657295448537;-1.0839044225961556;61.50000000091806;false;0;75.0
22.922916200688906;38.71537614637633;1.703060923784355;-0.08240656980550355;61.50000000091806;false;0;75.0
47.802033988048876;63.07616297730078;1.49753193512371;-0.8152216042796812;61.50000000091806;false;0;75.0
3.979018183987443;44.66032397060493;1.6964035192197913;-0.1715293470821767;61.50000000091806;false;0;75.0
35.69719561768802;42.49262259556137;1.6934143666255976;-0.19888347166710604;61.50000000091806;false;0;75.0
25.541442075236013;8.654920215207346;1.605689696649173;0.5735506950651471;61.50000000091806;false;0;75.0
4.525266833231641;26.633085604121305;1.6984263133725912;0.15018265667286718;61.50000000091806;false;0;75.0
36.619976780175804;3.840506482725267;1.5268441217950721;0.7589062630686745;61.50000000091806;false;0;75.0
2.6466742164140773;6.502012146268356;1.6354261688438834;0.48227092168061775;61.50000000091806;false;0;75.0
59.99778844348693;42.42075707316955;1.675648635630821;-0.31528476389220456;61.50000000091806;false;0;75.0
44.799810606264636;48.41713090552909;1.655819580546835;-0.4067733649043195;61.50000000091806;false;0;75.0
4.755229048683141;3.855477803120697;1.6194349251227944;0.5335107917260893;61.50000000091806;false;0;75.0
30.935612504811687;42.51299662182424;1.6949098630708628;-0.18570826065901888;61.50000000091806;false;0;75.0
26.31894455057457;16.09490831034197;1.6505404007864843;0.4276901592773593;61.50000000091806;false;0;75.0
9.114574853444921;26.303539497627835;1.6971572658885794;0.1639019268575227;61.50000000091806;false;0;75.0
54.968829531721;31.421777789855245;1.6994824124340926;0.1377116677642579;61.50000000091806;false;0;75.0
0.8343834170456292;3.8141187881750738;1.6254594338095347;0.5148644447730274;61.50000000091806;false;0;75.0
53.58537864107201;12.360682831914682;1.5280015142731536;0.7565642413361363;61.50000000091806;false;0;75.0
33.1124726921862;16.15732688366559;1.6398615145370832;0.4669633441368721;61.50000000091806;false;0;75.0
59.19700608540779;34.843368111927326;1.705037313077319;0.007398372242120042;61.50000000091806;false;0;75.0
30.81807682470577;39.54620886173759;1.701342274839819;-0.11243561160761183;61.50000000091806;false;0;75.0
21.60395197635331;7.882433784059382;1.6098066048270425;0.561892741461238;61.50000000091806;false;0;75.0
61.556970124587075;18.03013681967294;1.555122291919669;0.699116253773087;61.50000000091806;false;0;75.0
