x;y;vx;vy;tiempo;tackled;run;n
52.201252097083085;59.045358958752;1.3615393159048186;-0.6921625967499804;59.300000000845024;false;0;15.0
38.07814569749366;9.761713894271072;1.412340512957696;0.5815273758274381;59.300000000845024;false;0;15.0
61.80964765641376;66.68488873013503;1.1688500694339297;-0.9831837068916461;59.300000000845024;false;0;15.0
27.2032967177687;16.468082510956922;1.4793312098092903;0.38008476728581125;59.300000000845024;false;0;15.0
62.30988088657125;49.95623511481462;1.4171565407459923;-0.5696883799608884;59.300000000845024;false;0;15.0
30.812202324396452;17.97473845219307;1.4823006344588754;0.3683339022314962;59.300000000845024;false;0;15.0
37.06173526179714;21.985581696311456;1.4950480713571;0.31259627556109676;59.300000000845024;false;0;15.0
98.5858535811766;35.12743809100595;-3.9334365102430286;0.6050056302367136;59.400000000848344;false;0;15.0
37.05802174134038;12.347114676475854;1.8215715997386295;0.665560552443443;59.400000000848344;false;0;15.0
58.341583754617865;44.345709077486454;1.8910878874911454;-0.4300011254555926;59.400000000848344;false;0;15.0
66.96411294429869;5.974420773428712;1.440076870384227;1.2988927068677616;59.400000000848344;false;0;15.0
13.875827977740128;6.62372416565629;1.839919000807615;0.6130298739525137;59.400000000848344;false;0;15.0
43.81223521076113;40.086118803206844;1.9314082597715905;-0.17544832670694238;59.400000000848344;false;0;15.0
62.00838919238842;7.260192300384108;1.5535283837552596;1.160836498519322;59.400000000848344;false;0;15.0
60.69262356611084;26.495279619721092;1.8931571717583562;0.4207591341791201;59.400000000848344;false;0;15.0
32.89323706552959;60.270778990637055;1.8127169944885775;-0.6893247775228318;59.400000000848344;false;0;15.0
52.35631333932939;58.96636588290407;1.7273535012525683;-0.88166897164224;59.400000000848344;false;0;15.0
38.23900305407991;9.828112777304554;1.7920075698305369;0.7414835899716195;59.400000000848344;false;0;15.0
61.942661752047115;66.57267997833094;1.480679782674044;-1.252447316672591;59.400000000848344;false;0;15.0
27.371820490360825;16.511484699498045;1.8778036499617405;0.4847272132922227;59.400000000848344;false;0;15.0
62.471289563856296;49.89118804394748;1.7982039815317326;-0.7263272022347926;59.400000000848344;false;0;15.0
30.981064401347616;18.016805135926877;1.8815733638650245;0.4698806734917083;59.400000000848344;false;0;15.0
37.23205361868481;22.021298163597304;1.8978436193639074;0.3991189941047956;59.400000000848344;false;0;15.0
98.19302659730998;35.192256518347904;-3.923459886491116;0.6876354406197495;59.500000000851664;false;0;15.0
37.25648197287449;12.419828561695478;2.1369910640219145;0.7850960960112422;59.500000000851664;false;0;15.0
58.547671095245484;44.298782095583206;2.219694740157039;-0.506079136375393;59.500000000851664;false;0;15.0
67.12073968140803;6.116334082238878;1.6837025293408534;1.532286699593363;59.500000000851664;false;0;15.0
14.076311456724365;6.69065977165442;2.1590344001847996;0.7222951664507653;59.500000000851664;false;0;15.0
44.022732775873216;40.06701426481615;2.267357588016016;-0.20557114356565329;59.500000000851664;false;0;15.0
62.17745566796875;7.387033258790364;1.818481523165225;1.369668769176328;59.500000000851664;false;0;15.0
60.898899241554226;26.541365461322343;2.221312252825702;0.4988443305064954;59.500000000851664;false;0;15.0
33.09076504367275;60.19556740254364;2.127310323046937;-0.8109898293348579;59.500000000851664;false;0;15.0
52.54448952595996;58.87011889841648;2.0260795020614757;-1.0383212306252845;59.500000000851664;false;0;15.0
38.43422773978287;9.90911286995124;2.101998414238052;0.8744701223074883;59.500000000851664;false;0;15.0
62.103836370455404;66.43594790217357;1.7340134347352543;-1.4751912618275895;59.500000000851664;false;0;15.0
27.57644029896012;16.564444333371316;2.203665393255777;0.5718362499990243;59.500000000851664;false;0;15.0
62.6672013818506;49.811864007916874;2.109548785665192;-0.8561025342892856;59.500000000851664;false;0;15.0
31.186094946578418;18.068151503946876;2.2080881560381664;0.554510886800943;59.500000000851664;false;0;15.0
37.438862405863446;22.06493416721213;2.2272945508588897;0.4714812724702594;59.500000000851664;false;0;15.0
97.80110274757877;35.26433828236712;-3.9152568781954225;0.7513831101441452;59.60000000085498;false;0;15.0
37.48349143242066;12.503479637850802;2.394478258371029;0.8849765415260195;59.60000000085498;false;0;15.0
58.783537019324115;44.2449407634512;2.48865132297581;-0.5687156381610953;59.60000000085498;false;0;15.0
67.2992647924442;6.279596210660623;1.879606295442417;1.7271711446468558;59.60000000085498;false;0;15.0
14.305693196738215;6.767570788975806;2.4198226648197454;0.8131627967439871;59.60000000085498;false;0;15.0
44.26368066703823;40.045200463442406;2.5424439535311865;-0.22981094668000643;59.60000000085498;false;0;15.0
62.37039506446788;7.532984347952201;2.032655269494928;1.5442028783288;59.60000000085498;false;0;15.0
61.134884395559965;26.59466914784941;2.4893392017459814;0.5655319979676847;59.60000000085498;false;0;15.0
33.31679160029395;60.109291600747504;2.3846011479338287;-0.9113101782435572;59.60000000085498;false;0;15.0
52.75970175198794;58.75959919532082;2.2699072849662127;-1.1680119870351267;59.60000000085498;false;0;15.0
38.65750206351547;10.002275147087426;2.354893603727639;0.9854765873783038;59.60000000085498;false;0;15.0
62.287870625101654;66.27891079395006;1.9394683574743743;-1.6598133024419677;59.60000000085498;false;0;15.0
27.81057368392576;16.62537717334168;2.470051746364499;0.6446819007351493;59.60000000085498;false;0;15.0
62.891300750275974;49.72070277024261;2.363859976341376;-0.9637930715138175;59.60000000085498;false;0;15.0
31.420698095940683;18.12724956662927;2.475005858351206;0.6253892102548602;59.60000000085498;false;0;15.0
37.67551262813867;22.11521226187009;2.496668814934068;0.5323622402417777;59.60000000085498;false;0;15.0
97.40993616900343;35.34209426998238;-3.908231031993657;0.8019112017567541;59.7000000008583;false;0;15.0
37.733797350959634;12.596291156872402;2.604494464039351;0.9688533399489436;59.7000000008583;false;0;15.0
59.04377638986869;44.18540863126486;2.7087935578843885;-0.6202487730997098;59.7000000008583;false;0;15.0
67.49535531457914;6.460722075104504;2.03629028522236;1.8906256738870766;59.7000000008583;false;0;15.0
14.558685524932894;6.85279290906911;2.6328336599958444;0.8890271190897864;59.7000000008583;false;0;15.0
44.52956305434084;40.02121552385826;2.767708554414562;-0.2491418889992657;59.7000000008583;false;0;15.0
62.5825986179494;7.694942734424592;2.205131421544237;1.6907656676061449;59.7000000008583;false;0;15.0
61.39512642035563;26.65416755445277;2.708081157852585;0.6230765038341873;59.7000000008583;false;0;15.0
33.56612411225996;60.013888688257126;2.594994480878045;-0.9941082745733231;59.7000000008583;false;0;15.0
52.996975379696586;58.63725276466514;2.4688068212297543;-1.2755861866601692;59.7000000008583;false;0;15.0
38.903648819586216;10.10561205795312;2.560997733545665;1.0785744011570242;59.7000000008583;false;0;15.0
62.49042506669387;66.10502480607553;2.105721504817699;-1.8132074110830931;59.7000000008583;false;0;15.0
28.068828860718316;16.692994587864728;2.687719892388273;0.7059274699234322;59.7000000008583;false;0;15.0
63.13841971831806;49.619709427507466;2.5714988817515088;-1.0533395572431852;59.7000000008583;false;0;15.0
31.679470975030817;18.192857355320275;2.6931045557871944;0.6850920100680996;59.7000000008583;false;0;15.0
37.93655796932264;22.17109692753876;2.716831850926591;0.5839391394388666;59.7000000008583;false;0;15.0
97.01943165032604;35.42441566257543;-3.9019558357177577;0.8432555009963584;59.80000000086162;false;0;15.0
38.00309525753313;12.696816785126762;2.7756072010249935;1.0397064042642963;59.80000000086162;false;0;15.0
59.32396594971707;44.1211963353182;2.8889889809919316;-0.6626108883446953;59.80000000086162;false;0;15.0
67.70544904651338;6.656867757724306;2.160718356190283;2.028437585908909;59.80000000086162;false;0;15.0
14.830957069415069;6.944969037933232;2.8067070021317004;0.9526593712342599;59.80000000086162;false;0;15.0
44.815864738221734;39.995508517249675;2.952189617382239;-0.26437530018569755;59.80000000086162;false;0;15.0
62.810280871913456;7.870378502718254;2.3433485941709433;1.8145278184160152;59.80000000086162;false;0;15.0
61.675155507622314;26.71904113738363;2.8864161462439655;0.6733104324721231;59.80000000086162;false;0;15.0
33.834512777389506;59.910948712739795;2.767004981197262;-1.0625247370075015;59.80000000086162;false;0;15.0
53.25223899256817;58.5050856859223;2.6309334721537523;-1.3650249518850384;59.80000000086162;false;0;15.0
39.16842491326324;10.21750454660705;2.7287502907823904;1.157087618657116;59.80000000086162;false;0;15.0
62.70794604599114;65.91712053744217;2.239865349940677;-1.941031056791061;59.80000000086162;false;0;15.0
28.346789121445784;16.766248806241233;2.8654789095531403;0.7577439553658013;59.80000000086162;false;0;15.0
63.404328992331635;49.51053081369138;2.7409406464420463;-1.127988341254588;59.80000000086162;false;0;15.0
31.957987679054483;18.263965858460075;2.8712104074478555;0.7357186755750182;59.80000000086162;false;0;15.0
38.21753698552761;22.231749370616452;2.896681062645955;0.6279835873458031;59.80000000086162;false;0;15.0
96.62953030641947;35.51053614152728;-3.8961242538124172;0.87829595774873;59.90000000086494;false;0;15.0
38.287857277254254;12.803879916811935;2.9148323798637428;1.0999690880977602;59.90000000086494;false;0;15.0
59.620485991995395;44.0531387077819;3.0364949141505506;-0.697396042801731;59.90000000086494;false;0;15.0
67.92661500330999;6.865713517260443;2.2585926506330773;2.1453386597448976;59.90000000086494;false;0;15.0
15.118959581631911;7.04299295749346;2.948517543527053;1.0063231329166265;59.90000000086494;false;0;15.0
45.11888963537646;39.96845447493104;3.1032859222097207;-0.27618451427154606;59.90000000086494;false;0;15.0
63.05033062852472;8.057230030075937;2.453397891077356;1.9197163890681836;59.90000000086494;false;0;15.0
61.97130646723499;26.78863603063779;3.0316119213423587;0.717726992877256;59.90000000086494;false;0;15.0
34.11847935459765;59.80177665358362;2.9076009273755345;-1.11913848557061;59.90000000086494;false;0;15.0
53.52216004580086;58.36474265610845;2.7629590629991894;-1.4395978414027113;59.90000000086494;false;0;15.0
39.4483522500989;10.33663448640127;2.8650625092163113;1.2237315331086822;59.90000000086494;false;0;15.0
62.9375222679144;65.71751530951653;2.3476980785895174;-2.0479255862048924;59.90000000086494;false;0;15.0
28.6408362272872;16.84428847176624;3.010542137160147;0.8019024509901248;59.90000000086494;false;0;15.0
63.685567108744095;49.394518762050076;2.879118453965338;-1.1904112998948644;59.90000000086494;false;0;15.0
32.2526223179471;18.3397559740158;3.0165506866593446;0.7789814239580235;59.90000000086494;false;0;15.0
38.514794692281704;22.296490967155464;3.0435018158259814;0.6659388836642613;59.90000000086494;false;0;15.0
96.29628300780672;35.60407310409192;-2.4745343698228894;0.9960326718007398;60.00000000086826;false;0;15.0
38.58519176128345;12.916523487586037;3.0279319126509328;1.1515858325606136;60.00000000086826;false;0;15.0
59.93037478836758;43.981927041864736;3.1572690525497262;-0.7258401892951214;60.00000000086826;false;0;15.0
68.15644101557756;7.0853661937993975;2.3346959265057627;2.2450842791702073;60.00000000086826;false;0;15.0
15.419786260120356;7.145962909819703;3.064068399903996;1.051839834419391;60.00000000086826;false;0;15.0
45.43561225283611;39.94036763056677;3.2270569457059337;-0.28509563257530196;60.00000000086826;false;0;15.0
63.300190238729385;8.253816749401025;2.5403506226610335;2.0096851468396983;60.00000000086826;false;0;15.0
62.280572937473785;26.862432682066284;3.149628966223802;0.7574982576287669;60.00000000086826;false;0;15.0
34.41517747508047;59.687444533443994;3.022508815576034;-1.166006125295262;60.00000000086826;false;0;15.0
53.804011408544454;58.21757337572293;2.870393978109806;-1.5018917424339226;60.00000000086826;false;0;15.0
39.74057956087838;10.461928755638969;2.9756152993596543;1.2806761506609434;60.00000000086826;false;0;15.0
63.17676950983033;65.50810752508848;2.4340678179832733;-2.137578667594702;60.00000000086826;false;0;15.0
28.948005878597833;16.92642205166022;3.1288231995474356;0.8398224585675509;60.00000000086826;false;0;15.0
63.979301663262135;49.272784515649626;2.991754963837234;-1.2426869616432266;60.00000000086826;false;0;15.0
32.56040419956677;18.419563070265202;3.1350503128342244;0.8162508509371327;60.00000000086826;false;0;15.0
38.825336527969284;22.36477321936433;3.1632647484329137;0.6989576719357026;60.00000000086826;false;0;15.0
96.06523253498959;35.69673037679625;-2.163836955992172;0.8644008335614064;60.10000000087158;false;0;15.0
38.8927356022859;13.033950571917691;3.119754626505568;1.1958151753781943;60.10000000087158;false;0;15.0
60.25121594215994;43.90816388932264;3.2562849786246195;-0.7485383444393651;60.10000000087158;false;0;15.0
68.39298844755126;7.31423353076588;2.393745417928856;2.3299645636832054;60.10000000087158;false;0;15.0
15.731059967384171;7.253131683379527;3.1581881700743653;1.0904810586499147;60.10000000087158;false;0;15.0
45.7635569915151;39.91152291886143;3.32847478641674;-0.29140477719681546;60.10000000087158;false;0;15.0
63.55779145307217;8.458726171985045;2.6089578293393405;2.0864618952152596;60.10000000087158;false;0;15.0
62.6004934949829;26.939999080312088;3.2454507641892656;0.7931780874745231;60.10000000087158;false;0;15.0
34.72228708657953;59.56885670410507;3.1165517017348194;-1.2044662362682044;60.10000000087158;false;0;15.0
54.095581854333645;58.06472395707647;2.958058543742217;-1.5534467587283225;60.10000000087158;false;0;15.0
40.042778382309926;10.592493071817586;3.065223219428416;1.3293315658117966;60.10000000087158;false;0;15.0
63.42377793785086;65.29049995989993;2.5036105551743457;-2.2122759672947083;60.10000000087158;false;0;15.0
29.265872575734743;17.012076445282077;3.2252242545571135;0.8724479963920996;60.10000000087158;false;0;15.0
64.28323483187009;49.14628843760878;3.083831658283145;-1.2858198555928984;60.10000000087158;false;0;15.0
32.87890245079399;18.502836231670603;3.2316208304940854;0.8484240891002899;60.10000000087158;false;0;15.0
39.14671133234109;22.436142211101078;3.260907836185652;0.7277675146294922;60.10000000087158;false;0;15.0
95.86039046513888;35.7781544469232;-1.943532902958729;0.7696902730832115;60.2000000008749;false;0;15.0
39.208566070254136;13.155476372700218;3.1942544145024185;1.2337353820414296;60.2000000008749;false;0;15.0
60.58103928189762;43.83237825424573;3.337502496370124;-0.766462283828645;60.2000000008749;false;0;15.0
68.63474102600999;7.550937285479525;2.439299229301362;2.4021793385252814;60.2000000008749;false;0;15.0
16.05084188986369;7.36386554836387;3.2348236398530585;1.1233100566566425;60.2000000008749;false;0;15.0
46.10069781613893;39.88215608558284;3.4115866471027174;-0.29562678161820083;60.2000000008749;false;0;15.0
63.82149391447679;8.670733961770848;2.6629044259724237;2.151974421173729;60.2000000008749;false;0;15.0
62.92906071998436;27.020945148655485;3.323176151405037;0.8251640067748598;60.2000000008749;false;0;15.0
35.03792045819016;59.44678378208721;3.1935512415118454;-1.2359420518973008;60.2000000008749;false;0;15.0
54.39508784220575;57.90718340947543;3.0296431523462126;-1.5960088304788211;60.2000000008749;false;0;15.0
40.35305729312586;10.727559827513511;3.1377995086876465;1.3709242165151865;60.2000000008749;false;0;15.0
63.677042040405176;65.06607010736826;2.5596462430670304;-2.274425201094711;60.2000000008749;false;0;15.0
29.592456137358027;17.100760694673234;3.3037629796407137;0.9005418885933418;60.2000000008749;false;0;15.0
64.59551065072179;49.01587682972985;3.1591657263981134;-1.3212540034190956;60.2000000008749;false;0;15.0
33.206132442248794;18.5891020775716;3.3102890179237567;0.8762204012353555;60.2000000008749;false;0;15.0
39.4769167226589;22.51020493655408;3.3404849893934823;0.7529223345008886;60.2000000008749;false;0;15.0
95.67420689721799;35.85151285887619;-1.7884529712324766;0.7013409806257791;60.30000000087822;false;0;15.0
39.53111636261379;13.280520255090403;3.2546307241726495;1.2663294140841281;60.30000000087822;false;0;15.0
60.91823085832499;43.75499946098451;3.404133359619512;-0.7805392076625882;60.30000000087822;false;0;15.0
68.8804883492279;7.794315623615536;2.4740363109545056;2.46377101807927;60.30000000087822;false;0;15.0
16.37754949248063;7.477631354258822;3.29718337012272;1.1512643009245003;60.30000000087822;false;0;15.0
46.44537511456372;39.852451455555915;3.47970250399883;-0.2982283495252353;60.30000000087822;false;0;15.0
64.08997904715937;8.88880576960961;2.7050333687095627;2.208019896300858;60.30000000087822;false;0;15.0
63.264637207398486;27.10492335208509;3.3861354500865337;0.8538937215651496;60.30000000087822;false;0;15.0
35.36053274061479;59.32185841752667;3.256594420264776;-1.261706457793371;60.30000000087822;false;0;15.0
54.701072640068226;57.74576806097634;3.0880746974358746;-1.6311853931680704;60.30000000087822;false;0;15.0
40.6698764368392;10.866479818947026;3.196500742522311;1.4065688578592488;60.30000000087822;false;0;15.0
63.935341367070826;64.83595956945632;2.604691522826351;-2.3262225384591395;60.30000000087822;false;0;15.0
29.926139502968724;17.19205685312199;3.3677116493224357;0.9247937885571113;60.30000000087822;false;0;15.0
64.9146116597119;48.882247444305975;3.220792018725684;-1.3503855746678777;60.30000000087822;false;0;15.0
33.54047350711291;18.67795635726447;3.374334742336674;0.900295441482663;60.30000000087822;false;0;15.0
39.81431699403278;22.58662211655722;3.405301890305244;0.7749386011908497;60.30000000087822;false;0;15.0
95.50128809080516;35.9190784275364;-1.677200700487108;0.652470377031628;60.40000000088154;false;0;15.0
39.85910869450397;13.408593245614172;3.3034853574380176;1.294449142339619;60.40000000088154;false;0;15.0
61.261468050019;43.67637378383415;3.4588113838984547;-0.7915101060756219;60.40000000088154;false;0;15.0
69.12925896042482;8.043395907113236;2.5000791016033355;2.516486495878923;60.40000000088154;false;0;15.0
16.709890421568264;7.593982758043387;3.347882841333089;1.175145007306925;60.40000000088154;false;0;15.0
46.79622940375666;39.82255246371136;3.535534721799545;-0.29956571727446213;60.40000000088154;false;0;15.0
64.36218287161878;9.1120740821183;2.7376158071589076;2.256142032105045;60.40000000088154;false;0;15.0
63.60588650047345;27.191629697119616;3.4370387629708445;0.8797966931356289;60.40000000088154;false;0;15.0
35.68885890031745;59.19459797035907;3.3082091632236272;-1.2828001801656022;60.40000000088154;false;0;15.0
55.012344569408704;57.5811481298659;3.135745400345559;-1.6603002143768424;60.40000000088154;false;0;15.0
40.99198092834818;11.00870752572029;3.2438906777684897;1.437226666879843;60.40000000088154;false;0;15.0
64.19768238408246;64.60110956695847;2.640785203329125;-2.3694904892732134;60.40000000088154;false;0;15.0
30.265601639261288;17.285611579186604;3.419739197983645;0.9458067762243152;60.40000000088154;false;0;15.0
65.2392954341274;48.74597143328766;3.27119476042415;-1.3743587426788328;60.40000000088154;false;0;15.0
33.88060168620297;18.769056442807635;3.4264330085603047;0.921226273995466;60.40000000088154;false;0;15.0
40.157575545961215;22.665103622583782;3.458055715695899;0.7942820599637732;60.40000000088154;false;0;15.0
95.33777712013429;35.9824813099207;-1.5969190450180342;0.617645849940312;60.50000000088486;false;0;15.0
40.19150038358187;13.539285449891716;3.3429354403608493;1.3188262730951619;60.50000000088486;false;0;15.0
61.60966712116895;43.59678107139951;3.503696088498828;-0.7999681645773563;60.50000000088486;false;0;15.0
69.38027091667432;8.297366781545167;2.5191129190927835;2.5618100902741;60.50000000088486;false;0;15.0
17.04680891864783;7.712547367490728;3.3890550328449227;1.1956325520164133;60.50000000088486;false;0;15.0
47.15214712811029;39.79257129432667;3.581305700096057;-0.29991152521558145;60.50000000088486;false;0;15.0
64.6372449789815;9.339814166704572;2.7624694293300753;2.2976572175931413;60.50000000088486;false;0;15.0
63.95171708441231;27.280801980197996;3.478092233234633;0.9032771909634798;60.50000000088486;false;0;15.0
36.02186304214386;59.065425532614206;3.3504655426685543;-1.3000742292806866;60.50000000088486;false;0;15.0
55.32792860451923;57.41387354668867;3.174610810720452;-1.6844427666567843;60.50000000088486;false;0;15.0
41.31834741950009;11.153786467937522;3.282053140532026;1.4637198359402723;60.50000000088486;false;0;15.0
64.46325547200915;64.36229515954379;2.6695804911562573;-2.4057391569740845;60.50000000088486;false;0;15.0
30.609763001619697;17.381127717481366;3.462023252728014;0.9641025623329099;60.50000000088486;false;0;15.0
65.5685446852305;48.60751620196185;3.3124074755183326;-1.3941111122200074;60.50000000088486;false;0;15.0
34.2254350525518;18.862113608072345;3.4687662884863255;0.9395146644641915;60.50000000088486;false;0;15.0
40.505599859327546;22.74540324712659;3.50094781033964;0.8113653389701262;60.50000000088486;false;0;15.0
95.18091653984287;36.04289090665638;-1.5422588033349043;0.5921897682315354;60.60000000088818;false;0;15.0
40.527440108428046;13.672254652234887;3.374704710174245;1.340084803787028;60.60000000088818;false;0;15.0
61.96194018895728;43.51644795443901;3.5405578474972756;-0.806389015702877;60.60000000088818;false;0;15.0
69.63289291429733;8.555553565936119;2.5324788461700054;2.600996295176138;60.60000000088818;false;0;15.0
17.387442212132157;7.833015421631527;3.4224401414024053;1.2133016544930975;60.60000000088818;false;0;15.0
47.51221622504706;39.76259618312445;3.6188362036774047;-0.2994750072555155;60.60000000088818;false;0;15.0
64.91446802315141;9.571422685959753;2.7810515193339964;2.3336814103947474;60.60000000088818;false;0;15.0
64.30123686984882;27.372216764046815;3.5110923446978055;0.9247052737740789;60.60000000088818;false;0;15.0
36.358696906464445;58.93468710826168;3.385058671241955;-1.3142245642440427;60.60000000088818;false;0;15.0
55.64702683792433;57.24439527071829;3.206269750739782;-1.704509208216823;60.60000000088818;false;0;15.0
41.6481408191875;11.30133608425076;3.3126830325815844;1.486747151975693;60.60000000088818;false;0;15.0
64.73140020219508;64.12015381897095;2.692419025985862;-2.4362181303032697;60.60000000088818;false;0;15.0
30.957741112260177;17.478356507473187;3.4963411681784224;0.9801286144798307;60.60000000088818;false;0;15.0
65.90152641530663;48.46726414042747;3.3460947620802597;-1.4104109946078534;60.60000000088818;false;0;15.0
34.57408917953045;18.95688576892622;3.503115798369737;0.9555927597138819;60.60000000088818;false;0;15.0
40.857496653352;22.82731342815073;3.535775340933364;0.8265491263575281;60.60000000088818;false;0;15.0
95.02873981007231;36.10114715745766;-1.5023955472006416;0.5741723163113898;60.7000000008915;false;0;15.0
40.866232391585534;13.8072161836897;3.400197350819019;1.3587537768607614;60.7000000008915;false;0;15.0
62.317559920675805;43.43555836138904;3.570847827717168;-0.811154595540993;60.7000000008915;false;0;15.0
69.8866136362948;8.817396837122855;2.541246164760274;2.635100728265626;60.7000000008915;false;0;15.0
17.731085007673894;7.955129948766631;3.4494584311368333;1.2286356654507133;60.7000000008915;false;0;15.0
47.875689704055766;39.73269696299895;3.6496178207289534;-0.29841717094674136;60.7000000008915;false;0;15.0
65.19328549154656;9.806398965555747;2.794532283651454;2.365156109310817;60.7000000008915;false;0;15.0
64.65371618472697;27.465685733181637;3.5375024132701585;0.9444130173709724;60.7000000008915;false;0;15.0
36.69866588082951;58.802665655240304;3.4133765969547754;-1.3258204003577325;60.7000000008915;false;0;15.0
55.968986180163625;57.07308287053142;3.23202955921036;-1.721236332241351;60.7000000008915;false;0;15.0
41.98067920410115;11.451040166055995;3.3371597803895656;1.5068993914698299;60.7000000008915;false;0;15.0
