0,0,5.014368E-4
0,0,5.03613E-4
0,0,5.08485E-4
0,0,5.1324617E-4
0,0,5.188695E-4
0,0,5.398893E-4
0,0,5.436813E-4
0,0,5.4542616E-4
0,0,5.575158E-4
0,0,5.5817585E-4
0,0,5.5883697E-4
0,0,5.5891194E-4
0,0,5.6475296E-4
0,0,5.7525764E-4
0,0,5.7797827E-4
0,0,5.783764E-4
0,0,5.818367E-4
0,0,5.8223883E-4
0,0,5.885409E-4
0,0,5.990136E-4
0,0,6.027664E-4
0,0,6.162606E-4
0,0,6.222611E-4
0,0,6.251788E-4
0,0,6.328256E-4
0,0,6.379957E-4
0,0,6.4540136E-4
0,0,6.584379E-4
0,0,6.622651E-4
0,0,6.743099E-4
0,0,6.848867E-4
1,1,6.924209E-4
1,1,6.951187E-4
1,1,7.062667E-4
1,1,7.07721E-4
1,1,7.09125E-4
1,1,7.1669533E-4
1,1,7.2171446E-4
1,1,7.351366E-4
1,1,7.54942E-4
1,1,7.692247E-4
1,1,7.983904E-4
1,1,8.186537E-4
1,1,8.3231047E-4
1,1,8.438551E-4
1,1,8.600581E-4
1,1,8.628755E-4
1,1,8.735062E-4
1,1,8.784166E-4
2,2,8.825169E-4
2,2,9.0093556E-4
2,2,9.1351196E-4
2,2,9.141989E-4
2,2,9.3532586E-4
2,2,9.415752E-4
2,2,9.477784E-4
2,2,9.484444E-4
2,2,9.5035485E-4
2,2,9.5502636E-4
2,2,9.605147E-4
2,2,9.673769E-4
3,3,9.7417727E-4
3,3,9.987385E-4
3,3,0.0010391733
3,3,0.0010438646
3,3,0.0010459828
3,3,0.0010634197
3,3,0.0010741433
3,3,0.0010754766
3,3,0.0010768813
4,4,0.0010834987
4,4,0.0010915706
4,4,0.0010948647
4,4,0.001114033
4,4,0.0011161673
4,4,0.0011168543
4,4,0.0011187103
4,4,0.0011398015
4,4,0.0011438966
4,4,0.0011567582
4,4,0.001183795
4,4,0.0011921942
4,4,0.0011942735
4,4,0.0012050209
4,4,0.0012090402
4,4,0.001217326
4,4,0.0012217643
4,4,0.0012255072
4,4,0.0012257311
4,4,0.0012337717
4,4,0.0012599934
4,4,0.0012631627
4,4,0.0012683963
4,4,0.0012691334
4,4,0.0012756765
4,4,0.0012836495
4,4,0.0012848327
4,4,0.0012877613
4,4,0.0012971511
4,4,0.0012988579
4,4,0.001318609
4,4,0.0013190234
4,4,0.001319859
4,4,0.0013230217
4,4,0.0013323092
4,4,0.0013398695
4,4,0.0013436916
4,4,0.0013448036
4,4,0.0013537602
4,4,0.0013619176
4,4,0.0013632495
4,4,0.001368784
4,4,0.0013701669
4,4,0.0013950863
4,4,0.0013966695
4,4,0.001399312
4,4,0.0013997945
4,4,0.0014126502
4,4,0.0014200367
4,4,0.0014370629
4,4,0.0014552787
4,4,0.0014564375
5,5,0.0014593572
5,5,0.0014667907
5,5,0.0014686406
5,5,0.0015009033
5,5,0.0015010273
5,5,0.001501439
5,5,0.0015017277
5,5,0.0015023142
5,5,0.001504405
5,5,0.0015062413
5,5,0.0015191969
5,5,0.0015220796
5,5,0.0015240259
5,5,0.0015428489
5,5,0.001545053
5,5,0.0015478007
5,5,0.0015486635
5,5,0.0015538132
5,5,0.0015578589
5,5,0.0015610062
5,5,0.0015621079
5,5,0.0015623047
5,5,0.0015673732
5,5,0.0015818664
5,5,0.0015919574
5,5,0.0016125697
5,5,0.0016348257
5,5,0.0016470922
5,5,0.001661759
5,5,0.0016773482
5,5,0.0016782628
5,5,0.0016785463
5,5,0.0016808155
5,5,0.0016829075
6,5,0.0016940039
6,5,0.0016988951
6,5,0.0017037875
6,5,0.0017133121
6,5,0.001719263
6,5,0.0017219527
6,5,0.0017420921
6,5,0.001746715
6,5,0.0017475454
6,5,0.0017476031
6,5,0.0017493516
6,5,0.0017510307
6,5,0.0017530066
6,5,0.0017712151
6,5,0.0017967535
6,5,0.0018037212
6,5,0.0018219305
6,5,0.0018281117
6,5,0.0018342639
6,5,0.0018529678
6,5,0.0018553479
6,5,0.0018594401
6,5,0.0018603753
6,5,0.001864128
6,5,0.0018664451
6,5,0.0018740703
6,5,0.0018753525
6,5,0.0018775662
6,5,0.0018777692
6,5,0.0018860531
6,5,0.0018867592
6,5,0.0019187666
6,5,0.0019251307
6,5,0.0019286041
6,5,0.0019312601
6,5,0.0019329883
6,5,0.0019349636
6,5,0.0019470743
6,5,0.001962328
6,5,0.0019731415
6,5,0.0019812803
6,5,0.001981938
6,5,0.0019840773
6,5,0.0019909658
6,5,0.0020032767
6,5,0.0020039005
6,5,0.0020540603
6,5,0.0020553754
6,5,0.0020578515
6,5,0.0020612183
6,5,0.0020697436
6,5,0.002070685
6,5,0.0020801353
6,5,0.0020985496
6,5,0.0020992984
6,5,0.0021163407
6,5,0.0021194445
6,5,0.002155191
7,6,0.0021583475
7,6,0.002159157
7,6,0.0021661439
7,6,0.0021680982
7,6,0.0021745695
7,6,0.0021856576
7,6,0.0021868488
7,6,0.002187615
7,6,0.0021884516
7,6,0.0021884611
7,6,0.0021937015
7,6,0.0021973841
8,6,0.0021990102
8,6,0.002203013
8,6,0.0022036287
8,6,0.00222977
8,6,0.002242155
8,6,0.0022687032
8,6,0.0022762017
8,6,0.002276488
8,6,0.0022930135
8,6,0.002302335
8,6,0.0023061945
8,6,0.0023067691
8,6,0.002312608
8,6,0.002316573
8,6,0.002338819
8,6,0.0023411282
8,6,0.0023437038
8,6,0.0023513953
8,6,0.0023517623
8,6,0.0023642364
8,6,0.0023659468
8,6,0.0023727256
8,6,0.0023938501
8,6,0.002398794
8,6,0.0024096163
8,6,0.0024128137
8,6,0.0024138323
8,6,0.0024319922
8,6,0.002439636
8,6,0.0024550697
8,6,0.002457196
8,6,0.0024593514
8,6,0.0024609207
8,6,0.0024671357
8,6,0.0024717294
8,6,0.0024767206
8,6,0.0024799067
8,6,0.0024899454
8,6,0.0024906667
8,6,0.0024976193
8,6,0.0024977676
8,6,0.002501444
8,6,0.0025152278
8,6,0.0025161367
8,6,0.0025264055
8,6,0.0025282123
8,6,0.0025325767
8,6,0.0025331485
8,6,0.00253439
8,6,0.002548962
8,6,0.0025518464
8,6,0.0025687618
8,6,0.0025721192
8,6,0.0025836767
8,6,0.0025903208
8,6,0.0025935622
8,6,0.0025989073
8,6,0.0026040333
8,6,0.002611682
8,6,0.0026150066
8,6,0.0026219035
8,6,0.0026227522
8,6,0.0026438134
8,6,0.0026477468
8,6,0.0026621858
8,6,0.0026857057
8,6,0.0027019358
8,6,0.0027251602
8,6,0.0027274713
8,6,0.0027340343
8,6,0.002735842
8,6,0.0027422125
8,6,0.0027425843
8,6,0.002742758
8,6,0.0027444966
8,6,0.0027464973
8,6,0.0027475364
8,6,0.0027532445
8,6,0.0027546007
8,6,0.0027582892
8,6,0.0027812764
8,6,0.0027833115
8,6,0.0027853185
8,6,0.0028034672
8,6,0.0028074018
8,6,0.0028137378
8,6,0.0028190217
8,6,0.0028239784
8,6,0.0028481353
8,6,0.0028558949
8,6,0.0028564013
8,6,0.0028580376
8,6,0.0028710524
8,6,0.0028796017
8,6,0.0028843235
8,6,0.002890764
8,6,0.0028946735
8,6,0.0029044955
8,6,0.0029106105
8,6,0.002912836
8,6,0.0029151044
8,6,0.0029317967
8,6,0.0029323788
8,6,0.002938622
8,6,0.0029406587
8,6,0.0029420126
8,6,0.002949906
8,6,0.0029567555
8,6,0.0029760897
8,6,0.0029868823
8,6,0.0029919923
8,6,0.00299442
8,6,0.002995176
8,6,0.0030195804
8,6,0.0030265863
8,6,0.0030276228
8,6,0.0030286335
8,6,0.003030828
8,6,0.0030549462
8,6,0.0030672206
8,6,0.00307338
8,6,0.0030794258
8,6,0.0031041335
8,6,0.0031055706
8,6,0.003118146
8,6,0.0031261547
8,6,0.0031262352
8,6,0.0031283065
8,6,0.0031293733
8,6,0.0031297072
8,6,0.0031313093
8,6,0.0031484994
8,6,0.0031513753
8,6,0.0031624003
8,6,0.0031666593
8,6,0.003178949
8,6,0.003193214
8,6,0.0031945093
9,7,0.003201538
9,7,0.0032108552
9,7,0.0032130987
9,7,0.0032162545
9,7,0.0032240928
9,7,0.003225202
9,7,0.003225454
9,7,0.0032267186
9,7,0.0032307827
9,7,0.0032333727
9,7,0.0032335706
9,7,0.003240043
9,7,0.0032450734
9,7,0.0032457998
9,7,0.003253149
9,7,0.003257141
9,7,0.0032579289
9,7,0.0032583487
9,7,0.0032611643
9,7,0.0032712836
9,7,0.003271335
9,7,0.0032742128
9,7,0.0032749597
9,7,0.0032772934
9,7,0.003280134
9,7,0.0032939084
9,7,0.0032964014
9,7,0.0033005385
9,7,0.0033038564
9,7,0.0033082876
9,7,0.0033220989
9,7,0.003323477
9,7,0.0033235878
9,7,0.0033242346
9,7,0.0033384096
9,7,0.0033447172
9,7,0.0033464886
10,7,0.003348169
10,7,0.00335752
10,7,0.0033748983
10,7,0.0033883895
10,7,0.003395545
10,7,0.0034059756
10,7,0.0034142707
10,7,0.003421656
10,7,0.0034295737
10,7,0.0034299535
10,7,0.0034327356
10,7,0.0034343237
10,7,0.003441012
10,7,0.003442968
10,7,0.003449865
10,7,0.0034666713
10,7,0.0034712641
10,7,0.0034763853
10,7,0.0034849087
10,7,0.003486333
10,7,0.003497227
10,7,0.00350152
10,7,0.0035086018
10,7,0.0035192757
10,7,0.0035276115
10,7,0.0035302297
10,7,0.003535273
10,7,0.0035372362
10,7,0.0035488715
10,7,0.0035501262
10,7,0.0035527118
11,8,0.0035551842
11,8,0.0035579829
11,8,0.003562131
11,8,0.0035631063
11,8,0.0035773232
11,8,0.0035830566
11,8,0.0035862648
11,8,0.003590783
11,8,0.0036076484
11,8,0.0036095863
11,8,0.0036112843
11,8,0.0036132983
11,8,0.003615631
11,8,0.003626914
11,8,0.0036389898
11,8,0.0036406908
11,8,0.0036728587
12,9,0.0036756382
12,9,0.003682674
12,9,0.0036831375
12,9,0.0037066482
12,9,0.0037068867
12,9,0.0037191396
12,9,0.0037195897
12,9,0.003724386
12,9,0.0037297895
12,9,0.0037371833
12,9,0.0037379917
12,9,0.0037480784
12,9,0.0037485473
12,9,0.003748797
12,9,0.00376584
12,9,0.0037818197
12,9,0.003790751
12,9,0.0037923986
12,9,0.003797547
12,9,0.0038046245
12,9,0.003805849
12,9,0.0038069123
12,9,0.0038080253
12,9,0.0038142267
12,9,0.0038189464
12,9,0.0038217253
12,9,0.0038228394
12,9,0.0038235467
12,9,0.0038257001
12,9,0.0038263313
12,9,0.0038338755
12,9,0.0038366688
12,9,0.0038693529
12,9,0.0038752884
12,9,0.0038778845
12,9,0.0038821343
12,9,0.003898376
12,9,0.003935386
12,9,0.00393671
12,9,0.0039605135
12,9,0.003964594
12,9,0.0039754924
12,9,0.0039768345
12,9,0.003987923
12,9,0.0039972924
12,9,0.0040035355
12,9,0.004005955
12,9,0.0040252083
12,9,0.004029112
12,9,0.004032189
12,9,0.0040378273
12,9,0.004040937
12,9,0.004045765
12,9,0.004051555
12,9,0.0040554665
12,9,0.004063108
12,9,0.0040665213
12,9,0.0040693544
12,9,0.0040989914
12,9,0.0041218074
12,9,0.004131303
12,9,0.00413391
12,9,0.0041419878
12,9,0.0041446984
12,9,0.0041508498
12,9,0.004152336
12,9,0.0041590873
12,9,0.004161594
12,9,0.004164114
12,9,0.004166602
12,9,0.004166603
12,9,0.004166628
12,9,0.004167072
12,9,0.0041732513
12,9,0.0041896426
12,9,0.004190177
12,9,0.0041955654
12,9,0.0041956827
12,9,0.004211074
12,9,0.0042132493
12,9,0.0042223893
12,9,0.0042297416
12,9,0.0042308844
12,9,0.004233267
12,9,0.004234225
12,9,0.004243757
12,9,0.0042505814
12,9,0.004254318
12,9,0.0042606937
12,9,0.004260728
12,9,0.0042623123
13,10,0.0042634956
13,10,0.0042661764
13,10,0.004268742
13,10,0.004273548
13,10,0.004281088
13,10,0.004283954
13,10,0.004291494
13,10,0.0043110615
13,10,0.0043110754
13,10,0.004315228
13,10,0.0043305936
13,10,0.0043351683
13,10,0.0043384763
13,10,0.004339288
13,10,0.0043445416
13,10,0.004349878
13,10,0.004350373
13,10,0.004350832
13,10,0.0043595424
13,10,0.004363887
13,10,0.004377855
13,10,0.004380265
13,10,0.0043827216
13,10,0.0043852534
13,10,0.0043855864
13,10,0.004390695
13,10,0.004391524
13,10,0.004410592
13,10,0.0044169375
13,10,0.004428094
13,10,0.004429571
13,10,0.004430512
13,10,0.0044346442
13,10,0.004439609
13,10,0.004450405
13,10,0.0044512055
13,10,0.0044512446
13,10,0.004456634
13,10,0.0044566523
13,10,0.0044676964
13,10,0.004469324
13,10,0.004471392
13,10,0.0044781775
13,10,0.0044794083
13,10,0.0044878772
13,10,0.004505522
13,10,0.004534613
13,10,0.004538522
13,10,0.0045424183
13,10,0.0045512943
13,10,0.0045662145
13,10,0.0045698774
13,10,0.00457415
13,10,0.004575561
13,10,0.004576057
13,10,0.004588219
13,10,0.0045948797
13,10,0.0046066903
13,10,0.004613052
13,10,0.0046284385
13,10,0.0046346085
13,10,0.004644025
13,10,0.00464802
13,10,0.004648955
13,10,0.004661458
13,10,0.004663522
13,10,0.004674273
13,10,0.004683911
13,10,0.004686384
13,10,0.0047037993
13,10,0.004722411
13,10,0.0047293217
13,10,0.0047444142
13,10,0.0047684833
13,10,0.004768651
13,10,0.004779034
13,10,0.004789789
13,10,0.0048002866
13,10,0.0048007853
13,10,0.004801125
13,10,0.0048100245
13,10,0.0048103104
13,10,0.00481461
13,10,0.004822202
13,10,0.0048498763
13,10,0.0048642885
13,10,0.004865987
13,10,0.0048712017
13,10,0.0048813946
13,10,0.004886636
13,10,0.004895151
13,10,0.0048972117
13,10,0.0049101957
13,10,0.0049110823
13,10,0.0049387957
13,10,0.0049388227
13,10,0.004950166
13,10,0.004953695
13,10,0.0049576634
13,10,0.004962058
13,10,0.004967795
13,10,0.0049688085
13,10,0.0049691037
13,10,0.004969173
13,10,0.00497187
13,10,0.004974186
13,10,0.004985501
13,10,0.004990256
13,10,0.004999372
13,10,0.005002158
13,10,0.005010276
13,10,0.005014236
13,10,0.005023038
13,10,0.0050478247
13,10,0.0050799153
13,10,0.005082672
13,10,0.005085741
13,10,0.0050872564
13,10,0.0050889538
13,10,0.005089697
13,10,0.005099402
13,10,0.005100994
13,10,0.0051020365
13,10,0.0051054293
13,10,0.005111838
13,10,0.0051140822
13,10,0.005115008
13,10,0.0051185633
14,11,0.0051219477
14,11,0.0051223612
14,11,0.005133041
14,11,0.0051414706
14,11,0.005144293
14,11,0.0051448774
14,11,0.0051487354
14,11,0.0051540863
14,11,0.005157679
14,11,0.0051582847
14,11,0.0051623546
14,11,0.005180045
14,11,0.0051838285
14,11,0.005187493
14,11,0.005192924
14,11,0.0051942687
14,11,0.0052028806
14,11,0.0052229613
14,11,0.005225604
14,11,0.005228751
14,11,0.0052580023
14,11,0.0052600377
14,11,0.005260893
14,11,0.0052664177
14,11,0.005268755
14,11,0.0052727032
14,11,0.005272977
14,11,0.005284184
14,11,0.0052922824
14,11,0.0052992073
14,11,0.005299911
14,11,0.005300334
14,11,0.005305417
14,11,0.0053057116
14,11,0.0053065177
14,11,0.0053154402
14,11,0.005318087
14,11,0.00533254
14,11,0.00533695
14,11,0.0053439173
14,11,0.005355341
14,11,0.0053624203
14,11,0.005366723
14,11,0.005379364
14,11,0.005380734
14,11,0.005382412
14,11,0.0053828475
14,11,0.0053971084
14,11,0.0053995703
14,11,0.005403471
14,11,0.0054290793
14,11,0.005448306
14,11,0.0054574306
14,11,0.005467168
14,11,0.0054694074
14,11,0.005475152
14,11,0.005484828
14,11,0.0054867617
14,11,0.005499616
15,11,0.0054996833
15,11,0.0055022906
15,11,0.005502917
15,11,0.005512892
15,11,0.0055203782
15,11,0.005527839
15,11,0.0055511245
15,11,0.0055657187
15,11,0.005570943
15,11,0.0055775023
15,11,0.0055886647
15,11,0.005592985
15,11,0.005605872
15,11,0.005609646
15,11,0.0056146737
15,11,0.005630086
15,11,0.005632752
15,11,0.005636444
15,11,0.0056394483
15,11,0.005644974
15,11,0.005660497
15,11,0.0056608403
15,11,0.00566826
15,11,0.005697742
15,11,0.005700978
15,11,0.0057091606
15,11,0.0057115564
15,11,0.005724016
15,11,0.005725285
15,11,0.0057259337
15,11,0.005726189
15,11,0.0057324423
15,11,0.005739333
15,11,0.0057456354
15,11,0.005751852
15,11,0.005759314
15,11,0.0057622576
15,11,0.0057631694
15,11,0.005764976
15,11,0.00578005
15,11,0.0057810512
15,11,0.005787617
15,11,0.0058313487
15,11,0.0058366586
15,11,0.005865547
15,11,0.005868188
15,11,0.0058713383
15,11,0.0058885026
15,11,0.005913367
15,11,0.0059135514
15,11,0.0059136166
15,11,0.0059149866
15,11,0.005917171
15,11,0.0059533934
15,11,0.00596032
15,11,0.005976495
15,11,0.00598056
15,11,0.0059814644
15,11,0.0060025547
15,11,0.0060053775
15,11,0.0060115084
15,11,0.0060164765
15,11,0.0060186186
15,11,0.0060201203
15,11,0.006030057
15,11,0.006050726
15,11,0.0060535856
15,11,0.0060610287
15,11,0.006070114
15,11,0.0060725245
15,11,0.0060804207
15,11,0.006098243
15,11,0.0061102887
15,11,0.006111102
15,11,0.006123294
15,11,0.006125131
15,11,0.0061260746
15,11,0.00612669
15,11,0.00612868
15,11,0.0061603948
15,11,0.0061722742
15,11,0.006178736
15,11,0.006186798
15,11,0.0062116305
15,11,0.006234126
15,11,0.006241512
15,11,0.006252697
15,11,0.006254931
15,11,0.006255132
15,11,0.0062727816
15,11,0.0062741623
15,11,0.006278973
15,11,0.006280762
15,11,0.0062841647
15,11,0.006287399
15,11,0.006297805
15,11,0.0062981313
15,11,0.0063029053
15,11,0.0063074185
15,11,0.006312489
15,11,0.00632819
15,11,0.006328856
15,11,0.006334423
15,11,0.0063385856
15,11,0.0063395975
15,11,0.0063426318
15,11,0.0063462113
15,11,0.006358724
15,11,0.0063623316
15,11,0.0063742884
15,11,0.006378142
15,11,0.0063820626
15,11,0.0063864975
15,11,0.0064071664
15,11,0.006408879
15,11,0.0064091976
15,11,0.0064094383
15,11,0.006410245
15,11,0.00641648
15,11,0.0064266077
15,11,0.0064317524
15,11,0.006439122
15,11,0.006457067
15,11,0.0064740917
15,11,0.0064800098
15,11,0.0064819413
15,11,0.006487013
15,11,0.0065275207
15,11,0.0065367157
15,11,0.0065416694
15,11,0.006543808
15,11,0.006550174
15,11,0.0065808757
15,11,0.0065919408
15,11,0.0065929005
15,11,0.0065984055
15,11,0.0066003744
15,11,0.006617478
15,11,0.006620674
15,11,0.0066346675
15,11,0.0066377656
15,11,0.0066411784
15,11,0.0066440497
15,11,0.0066524274
15,11,0.006654132
15,11,0.0066545554
15,11,0.0066580186
15,11,0.006661495
15,11,0.006689583
15,11,0.006705272
15,11,0.0067056003
15,11,0.006707562
15,11,0.0067166244
15,11,0.006717296
15,11,0.006721647
15,11,0.0067238663
15,11,0.006728289
15,11,0.0067283297
15,11,0.006735381
15,11,0.006736308
15,11,0.0067415144
15,11,0.006743753
15,11,0.0067487014
15,11,0.0067565716
15,11,0.006758463
15,11,0.006760187
15,11,0.00677398
15,11,0.006776942
15,11,0.006777706
15,11,0.0067909667
15,11,0.0068379105
15,11,0.0068474384
15,11,0.006851915
15,11,0.0068520545
15,11,0.006853169
15,11,0.0068561374
15,11,0.00687136
15,11,0.006873372
15,11,0.0068746055
15,11,0.0068773488
15,11,0.006881294
15,11,0.0068833325
15,11,0.0068866587
15,11,0.006902283
15,11,0.0069146524
15,11,0.0069259303
15,11,0.0069370125
15,11,0.006961292
15,11,0.006971401
15,11,0.006971821
15,11,0.0069743996
15,11,0.0069882893
15,11,0.006990935
16,11,0.0069970237
16,11,0.007014461
16,11,0.0070206677
16,11,0.00702205
16,11,0.007034558
16,11,0.0070357993
16,11,0.0070404126
16,11,0.0070459745
16,11,0.007057045
16,11,0.0070584198
16,11,0.007066413
16,11,0.0070723197
16,11,0.0070763193
16,11,0.007079299
16,11,0.0070803966
16,11,0.007081638
16,11,0.0070848977
16,11,0.0070913513
16,11,0.0070987875
16,11,0.00710558
16,11,0.0071075982
16,11,0.0071106483
16,11,0.007115542
16,11,0.007118148
16,11,0.0071184225
16,11,0.0071203336
16,11,0.0071274093
16,11,0.0071371095
16,11,0.007145544
17,12,0.007154594
17,12,0.0071622757
17,12,0.0071660597
17,12,0.0071742176
17,12,0.0071798787
17,12,0.0071814014
17,12,0.0071840733
17,12,0.007191831
17,12,0.0071932855
17,12,0.0071933423
17,12,0.0071937623
17,12,0.007205997
17,12,0.0072150277
17,12,0.0072248313
17,12,0.0072274623
17,12,0.0072341864
17,12,0.0072348258
18,13,0.0072370055
18,13,0.0072504603
18,13,0.0072526447
18,13,0.007271216
18,13,0.0072789746
18,13,0.0072803856
18,13,0.00728915
18,13,0.007292081
18,13,0.007294011
18,13,0.007295768
18,13,0.0072980104
18,13,0.0073052356
19,14,0.007309679
19,14,0.0073134983
19,14,0.0073186513
19,14,0.0073236236
19,14,0.0073275594
19,14,0.0073414966
19,14,0.0073433556
19,14,0.007350923
19,14,0.007352054
19,14,0.007353621
19,14,0.0073600234
19,14,0.0073647196
19,14,0.0073846383
19,14,0.007398013
19,14,0.007413362
19,14,0.0074147154
19,14,0.0074268095
19,14,0.0074285856
19,14,0.0074358024
19,14,0.0074590566
19,14,0.0074648904
19,14,0.0074821296
19,14,0.0074853306
19,14,0.0074877343
19,14,0.0074887504
19,14,0.007490223
19,14,0.007494511
19,14,0.007502586
20,14,0.007519162
20,14,0.0075209863
20,14,0.007533308
20,14,0.0075358595
20,14,0.007539602
20,14,0.0075438935
20,14,0.0075495867
20,14,0.0075500566
20,14,0.0075513036
20,14,0.0075736893
20,14,0.0075748446
20,14,0.0075767282
20,14,0.0075780656
20,14,0.007595776
20,14,0.007611553
20,14,0.0076160277
20,14,0.007624435
20,14,0.007626971
21,15,0.0076295803
21,15,0.00763011
21,15,0.007637487
21,15,0.0076410356
21,15,0.007642605
21,15,0.0076474035
21,15,0.007650644
21,15,0.007666044
21,15,0.007669091
21,15,0.007671399
21,15,0.007671976
21,15,0.007672082
21,15,0.007675982
21,15,0.0076766484
21,15,0.0076853824
21,15,0.007687649
21,15,0.007690443
21,15,0.0076927026
21,15,0.0076983953
21,15,0.0077115614
21,15,0.0077125006
22,15,0.0077151153
22,15,0.0077184397
23,16,0.0077222795
23,16,0.0077260435
23,16,0.007736793
23,16,0.007737615
23,16,0.007740482
23,16,0.0077409754
23,16,0.007742544
23,16,0.0077549177
23,16,0.0077675916
23,16,0.0077682966
23,16,0.0077750715
23,16,0.007780595
23,16,0.0077829896
23,16,0.00779925
23,16,0.0078031644
23,16,0.0078050485
23,16,0.007807394
23,16,0.0078093605
23,16,0.007810772
23,16,0.007813168
23,16,0.00781461
23,16,0.007818111
23,16,0.007821001
23,16,0.007835554
23,16,0.0078365775
23,16,0.007836841
23,16,0.007842273
23,16,0.007862397
23,16,0.007869094
23,16,0.007874456
23,16,0.007875438
23,16,0.007878662
23,16,0.007894325
23,16,0.007896627
23,16,0.007899079
23,16,0.007899837
23,16,0.007905859
23,16,0.007917939
23,16,0.007924857
23,16,0.007930664
23,16,0.007931094
23,16,0.007938814
23,16,0.007944236
23,16,0.007946649
23,16,0.007947035
23,16,0.00795477
23,16,0.00795691
23,16,0.007970606
23,16,0.007976531
23,16,0.007984389
23,16,0.00799479
23,16,0.008022644
23,16,0.008034376
23,16,0.008047789
23,16,0.008050833
23,16,0.008052379
23,16,0.008056384
23,16,0.008056774
23,16,0.008064543
23,16,0.008077224
23,16,0.008083748
23,16,0.0080931345
23,16,0.008094651
23,16,0.00809783
23,16,0.008101461
23,16,0.00813719
23,16,0.0081415
23,16,0.008185812
23,16,0.008187897
23,16,0.008188975
23,16,0.00819259
23,16,0.00819955
23,16,0.008199947
23,16,0.008205745
23,16,0.008226794
23,16,0.008244497
23,16,0.008246783
23,16,0.008250144
23,16,0.008253669
23,16,0.008258731
23,16,0.008259497
23,16,0.008270887
23,16,0.008271673
23,16,0.008280465
23,16,0.0082843285
23,16,0.008314837
23,16,0.008315932
23,16,0.008317326
23,16,0.008324807
23,16,0.008327291
23,16,0.008328518
23,16,0.008337194
24,17,0.008354211
24,17,0.008355089
24,17,0.008381762
24,17,0.008388492
24,17,0.008390836
24,17,0.008403751
24,17,0.008419437
24,17,0.008427556
24,17,0.008429969
24,17,0.00843076
24,17,0.008441333
24,17,0.008459063
24,17,0.008459475
24,17,0.008475757
24,17,0.008487795
24,17,0.008499803
24,17,0.0085057635
24,17,0.00850883
24,17,0.008522947
24,17,0.008532675
24,17,0.008536797
24,17,0.008538383
24,17,0.008539204
24,17,0.008542874
24,17,0.008546911
24,17,0.008547917
24,17,0.008552063
24,17,0.008554187
24,17,0.00856917
24,17,0.008583292
24,17,0.008604487
24,17,0.008612876
24,17,0.008624043
24,17,0.008626222
24,17,0.008637943
24,17,0.008662399
24,17,0.008664613
24,17,0.008672462
24,17,0.008672919
25,17,0.008677545
25,17,0.008680503
25,17,0.008682834
25,17,0.008733041
25,17,0.0087334765
25,17,0.008755453
25,17,0.008760683
25,17,0.008761204
25,17,0.008765467
25,17,0.0087659145
25,17,0.008767615
25,17,0.008800796
25,17,0.008810025
25,17,0.008810991
25,17,0.008831698
25,17,0.008835609
25,17,0.008843822
25,17,0.00885334
25,17,0.008874887
25,17,0.008878607
25,17,0.008881648
25,17,0.008889366
25,17,0.008897028
25,17,0.008908931
25,17,0.008910172
25,17,0.008917462
25,17,0.008918799
25,17,0.008940277
25,17,0.008976281
25,17,0.008981112
25,17,0.008985148
25,17,0.009000399
25,17,0.009021975
25,17,0.009025755
25,17,0.009030332
25,17,0.009039093
25,17,0.0090415925
25,17,0.009043185
25,17,0.009048148
25,17,0.009052886
