0,0,0.0012908027
0,0,0.0013168758
0,0,0.0013245302
0,0,0.0013486198
0,0,0.0013697734
1,1,0.0013848417
1,1,0.0013902374
1,1,0.0014125335
1,1,0.001415442
1,1,0.00141825
1,1,0.0014333907
1,1,0.0014434289
1,1,0.0014702732
1,1,0.001509884
1,1,0.0015384494
1,1,0.0015967808
1,1,0.0016373073
1,1,0.0016646209
1,1,0.0016877102
1,1,0.0017201162
1,1,0.001725751
1,1,0.0017470124
1,1,0.0017568332
2,2,0.0017650338
2,2,0.0018018711
2,2,0.0018270239
2,2,0.0018283979
2,2,0.0018706517
2,2,0.0018831504
2,2,0.0018955568
2,2,0.0018968888
2,2,0.0019007097
2,2,0.0019100527
2,2,0.0019210294
2,2,0.0019347538
3,3,0.0019483545
3,3,0.001997477
3,3,0.0020783467
3,3,0.0020877293
3,3,0.0020919656
3,3,0.0021268395
3,3,0.0021482867
3,3,0.0021509533
3,3,0.0021537626
4,4,0.0021669974
4,4,0.0021831412
4,4,0.0021897294
4,4,0.002228066
4,4,0.0022323346
4,4,0.0022337085
4,4,0.0022374205
4,4,0.002279603
4,4,0.0022877932
4,4,0.0023135163
4,4,0.00236759
4,4,0.0023843884
4,4,0.002388547
4,4,0.0024100419
4,4,0.0024180803
4,4,0.002434652
4,4,0.0024435285
4,4,0.0024510145
4,4,0.0024514622
4,4,0.0024675434
4,4,0.0025199868
4,4,0.0025263254
4,4,0.0025367925
4,4,0.0025382668
4,4,0.002551353
4,4,0.002567299
4,4,0.0025696654
4,4,0.0025755225
4,4,0.0025943022
4,4,0.0025977157
4,4,0.002637218
4,4,0.0026380469
4,4,0.002639718
4,4,0.0026460434
4,4,0.0026646184
4,4,0.002679739
4,4,0.0026873832
4,4,0.0026896072
4,4,0.0027075205
4,4,0.0027238352
4,4,0.002726499
4,4,0.002737568
4,4,0.0027403338
4,4,0.0027901726
4,4,0.002793339
4,4,0.002798624
4,4,0.002799589
4,4,0.0028253004
4,4,0.0028400733
4,4,0.0028741257
4,4,0.0029105574
4,4,0.002912875
5,5,0.0029187144
5,5,0.0029335814
5,5,0.0029372813
5,5,0.0030018066
5,5,0.0030020545
5,5,0.003002878
5,5,0.0030034555
5,5,0.0030046285
5,5,0.00300881
5,5,0.0030124825
5,5,0.0030383938
5,5,0.0030441592
5,5,0.0030480518
5,5,0.0030856978
5,5,0.003090106
5,5,0.0030956015
5,5,0.003097327
5,5,0.0031076265
5,5,0.0031157178
5,5,0.0031220124
5,5,0.0031242159
5,5,0.0031246094
5,5,0.0031347463
5,5,0.0031637328
5,5,0.0031839148
5,5,0.0032251393
5,5,0.0032696514
5,5,0.0032941843
5,5,0.003323518
5,5,0.0033546963
5,5,0.0033565257
5,5,0.0033570926
5,5,0.003361631
5,5,0.003365815
6,5,0.0033880079
6,5,0.0033977902
6,5,0.003407575
6,5,0.0034266242
6,5,0.003438526
6,5,0.0034439054
6,5,0.0034841842
6,5,0.00349343
6,5,0.0034950909
6,5,0.0034952061
6,5,0.0034987032
6,5,0.0035020614
6,5,0.0035060132
6,5,0.0035424302
6,5,0.003593507
6,5,0.0036074424
6,5,0.003643861
6,5,0.0036562234
6,5,0.0036685278
6,5,0.0037059356
6,5,0.0037106958
6,5,0.0037188802
6,5,0.0037207506
6,5,0.003728256
6,5,0.0037328901
6,5,0.0037481405
6,5,0.003750705
6,5,0.0037551324
6,5,0.0037555385
6,5,0.0037721063
6,5,0.0037735184
6,5,0.0038375333
6,5,0.0038502614
6,5,0.0038572082
6,5,0.0038625202
6,5,0.0038659766
6,5,0.0038699273
6,5,0.0038941486
6,5,0.003924656
6,5,0.003946283
6,5,0.0039625606
6,5,0.003963876
6,5,0.0039681545
6,5,0.0039819316
6,5,0.0040065534
6,5,0.004007801
6,5,0.0041081207
6,5,0.0041107507
6,5,0.004115703
6,5,0.0041224365
6,5,0.004139487
6,5,0.00414137
6,5,0.0041602706
6,5,0.0041970992
6,5,0.004198597
6,5,0.0042326814
6,5,0.004238889
6,5,0.004310382
7,6,0.004316695
7,6,0.004318314
7,6,0.0043322877
7,6,0.0043361965
7,6,0.004349139
7,6,0.0043713152
7,6,0.0043736976
7,6,0.00437523
7,6,0.004376903
7,6,0.0043769223
7,6,0.004387403
7,6,0.0043947683
8,6,0.0043980205
8,6,0.004406026
8,6,0.0044072573
8,6,0.00445954
8,6,0.00448431
8,6,0.0045374064
8,6,0.0045524035
8,6,0.004552976
8,6,0.004586027
8,6,0.00460467
8,6,0.004612389
8,6,0.0046135383
8,6,0.004625216
8,6,0.004633146
8,6,0.004677638
8,6,0.0046822564
8,6,0.0046874075
8,6,0.0047027906
8,6,0.0047035245
8,6,0.004728473
8,6,0.0047318935
8,6,0.0047454513
8,6,0.0047877003
8,6,0.004797588
8,6,0.0048192325
8,6,0.0048256274
8,6,0.0048276647
8,6,0.0048639844
8,6,0.004879272
8,6,0.0049101394
8,6,0.004914392
8,6,0.004918703
8,6,0.0049218414
8,6,0.0049342713
8,6,0.004943459
8,6,0.004953441
8,6,0.0049598133
8,6,0.004979891
8,6,0.0049813334
8,6,0.0049952385
8,6,0.004995535
8,6,0.005002888
8,6,0.0050304555
8,6,0.0050322735
8,6,0.005052811
8,6,0.0050564245
8,6,0.0050651534
8,6,0.005066297
8,6,0.00506878
8,6,0.005097924
8,6,0.005103693
8,6,0.0051375236
8,6,0.0051442385
8,6,0.0051673534
8,6,0.0051806415
8,6,0.0051871245
8,6,0.0051978147
8,6,0.0052080667
8,6,0.005223364
8,6,0.0052300133
8,6,0.005243807
8,6,0.0052455044
8,6,0.0052876268
8,6,0.0052954936
8,6,0.0053243716
8,6,0.0053714113
8,6,0.0054038716
8,6,0.0054503204
8,6,0.0054549426
8,6,0.0054680686
8,6,0.005471684
8,6,0.005484425
8,6,0.0054851687
8,6,0.005485516
8,6,0.005488993
8,6,0.0054929946
8,6,0.005495073
8,6,0.005506489
8,6,0.0055092014
8,6,0.0055165784
8,6,0.0055625527
8,6,0.005566623
8,6,0.005570637
8,6,0.0056069344
8,6,0.0056148036
8,6,0.0056274757
8,6,0.0056380434
8,6,0.005647957
8,6,0.0056962706
8,6,0.0057117897
8,6,0.0057128025
8,6,0.005716075
8,6,0.0057421047
8,6,0.0057592033
8,6,0.005768647
8,6,0.005781528
8,6,0.005789347
8,6,0.005808991
8,6,0.005821221
8,6,0.005825672
8,6,0.005830209
8,6,0.0058635934
8,6,0.0058647576
8,6,0.005877244
8,6,0.0058813174
8,6,0.0058840252
8,6,0.005899812
8,6,0.005913511
8,6,0.0059521794
8,6,0.0059737647
8,6,0.0059839846
8,6,0.00598884
8,6,0.005990352
8,6,0.006039161
8,6,0.0060531725
8,6,0.0060552456
8,6,0.006057267
8,6,0.006061656
8,6,0.0061098924
8,6,0.006134441
8,6,0.00614676
8,6,0.0061588516
8,6,0.006208267
8,6,0.006211141
8,6,0.006236292
8,6,0.0062523093
8,6,0.0062524704
8,6,0.006256613
8,6,0.0062587466
8,6,0.0062594144
8,6,0.0062626186
8,6,0.006296999
8,6,0.0063027507
8,6,0.0063248007
8,6,0.0063333185
8,6,0.006357898
8,6,0.006386428
8,6,0.0063890186
9,7,0.006403076
9,7,0.0064217104
9,7,0.0064261975
9,7,0.006432509
9,7,0.0064481855
9,7,0.006450404
9,7,0.006450908
9,7,0.0064534373
9,7,0.0064615654
9,7,0.0064667454
9,7,0.006467141
9,7,0.006480086
9,7,0.0064901467
9,7,0.0064915996
9,7,0.006506298
9,7,0.006514282
9,7,0.0065158578
9,7,0.0065166974
9,7,0.0065223286
9,7,0.006542567
9,7,0.00654267
9,7,0.0065484256
9,7,0.0065499195
9,7,0.006554587
9,7,0.006560268
9,7,0.006587817
9,7,0.0065928027
9,7,0.006601077
9,7,0.0066077127
9,7,0.006616575
9,7,0.0066441977
9,7,0.006646954
9,7,0.0066471756
9,7,0.0066484693
9,7,0.006676819
9,7,0.0066894344
9,7,0.006692977
10,7,0.006696338
10,7,0.00671504
10,7,0.0067497967
10,7,0.006776779
10,7,0.00679109
10,7,0.0068119513
10,7,0.0068285414
10,7,0.006843312
10,7,0.0068591475
10,7,0.006859907
10,7,0.006865471
10,7,0.0068686474
10,7,0.006882024
10,7,0.006885936
10,7,0.00689973
10,7,0.0069333427
10,7,0.0069425283
10,7,0.0069527705
10,7,0.0069698174
10,7,0.006972666
10,7,0.006994454
10,7,0.00700304
10,7,0.0070172036
10,7,0.0070385514
10,7,0.007055223
10,7,0.0070604593
10,7,0.007070546
10,7,0.0070744725
10,7,0.007097743
10,7,0.0071002524
10,7,0.0071054236
11,8,0.0071103685
11,8,0.0071159657
11,8,0.007124262
11,8,0.0071262126
11,8,0.0071546463
11,8,0.0071661132
11,8,0.0071725296
11,8,0.007181566
11,8,0.007215297
11,8,0.0072191725
11,8,0.0072225686
11,8,0.0072265966
11,8,0.007231262
11,8,0.007253828
11,8,0.0072779795
11,8,0.0072813816
11,8,0.0073457174
12,9,0.0073512765
12,9,0.007365348
12,9,0.007366275
12,9,0.0074132965
12,9,0.0074137733
12,9,0.007438279
12,9,0.0074391793
12,9,0.007448772
12,9,0.007459579
12,9,0.0074743666
12,9,0.0074759834
12,9,0.0074961567
12,9,0.0074970946
12,9,0.007497594
12,9,0.00753168
12,9,0.0075636394
12,9,0.007581502
12,9,0.007584797
12,9,0.007595094
12,9,0.007609249
12,9,0.007611698
12,9,0.0076138247
12,9,0.0076160505
12,9,0.0076284534
12,9,0.007637893
12,9,0.0076434505
12,9,0.0076456787
12,9,0.0076470934
12,9,0.0076514003
12,9,0.0076526627
12,9,0.007667751
12,9,0.0076733376
12,9,0.0077387057
12,9,0.007750577
12,9,0.007755769
12,9,0.0077642687
12,9,0.007796752
12,9,0.007870772
12,9,0.00787342
12,9,0.007921027
12,9,0.007929188
12,9,0.007950985
12,9,0.007953669
12,9,0.007975846
12,9,0.007994585
12,9,0.008007071
12,9,0.00801191
12,9,0.008050417
12,9,0.008058224
12,9,0.008064378
12,9,0.0080756545
12,9,0.008081874
12,9,0.00809153
12,9,0.00810311
12,9,0.008110933
12,9,0.008126216
12,9,0.008133043
12,9,0.008138709
12,9,0.008197983
12,9,0.008243615
12,9,0.008262606
12,9,0.00826782
12,9,0.0082839755
12,9,0.008289397
12,9,0.0083016995
12,9,0.008304672
12,9,0.008318175
12,9,0.008323188
12,9,0.008328228
12,9,0.008333204
12,9,0.008333206
12,9,0.008333256
12,9,0.008334144
12,9,0.008346503
12,9,0.008379285
12,9,0.008380354
12,9,0.008391131
12,9,0.008391365
12,9,0.008422148
12,9,0.008426499
12,9,0.008444779
12,9,0.008459483
12,9,0.008461769
12,9,0.008466534
12,9,0.00846845
12,9,0.008487514
12,9,0.008501163
12,9,0.008508636
12,9,0.008521387
12,9,0.008521456
12,9,0.008524625
13,10,0.008526991
13,10,0.008532353
13,10,0.008537484
13,10,0.008547096
13,10,0.008562176
13,10,0.008567908
13,10,0.008582988
13,10,0.008622123
13,10,0.008622151
13,10,0.008630456
13,10,0.008661187
13,10,0.008670337
13,10,0.008676953
13,10,0.008678576
13,10,0.008689083
13,10,0.008699756
13,10,0.008700746
13,10,0.008701664
13,10,0.008719085
13,10,0.008727774
13,10,0.00875571
13,10,0.00876053
13,10,0.008765443
13,10,0.008770507
13,10,0.008771173
13,10,0.00878139
13,10,0.008783048
13,10,0.008821184
13,10,0.008833875
13,10,0.008856188
13,10,0.008859142
13,10,0.008861024
13,10,0.0088692885
13,10,0.008879218
13,10,0.00890081
13,10,0.008902411
13,10,0.008902489
13,10,0.008913268
13,10,0.008913305
13,10,0.008935393
13,10,0.008938648
13,10,0.008942784
13,10,0.008956355
13,10,0.0089588165
13,10,0.0089757545
13,10,0.009011044
13,10,0.009069226
13,10,0.009077044
13,10,0.009084837
13,10,0.0091025885
13,10,0.009132429
13,10,0.009139755
13,10,0.0091483
13,10,0.009151122
13,10,0.009152114
13,10,0.009176438
13,10,0.009189759
13,10,0.0092133805
13,10,0.009226104
13,10,0.009256877
13,10,0.009269217
13,10,0.00928805
13,10,0.00929604
13,10,0.00929791
13,10,0.009322916
13,10,0.009327044
13,10,0.009348546
13,10,0.009367822
13,10,0.009372768
13,10,0.0094075985
13,10,0.009444822
13,10,0.009458643
13,10,0.0094888285
13,10,0.009536967
13,10,0.009537302
13,10,0.009558068
13,10,0.009579578
13,10,0.009600573
13,10,0.009601571
13,10,0.00960225
13,10,0.009620049
13,10,0.009620621
13,10,0.00962922
13,10,0.009644404
13,10,0.009699753
13,10,0.009728577
13,10,0.009731974
13,10,0.009742403
13,10,0.009762789
13,10,0.009773272
13,10,0.009790302
13,10,0.009794423
13,10,0.009820391
13,10,0.009822165
13,10,0.009877591
13,10,0.009877645
13,10,0.009900332
13,10,0.00990739
13,10,0.009915327
13,10,0.009924116
13,10,0.00993559
13,10,0.009937617
13,10,0.009938207
13,10,0.009938346
13,10,0.00994374
13,10,0.009948372
13,10,0.009971002
13,10,0.009980512
13,10,0.009998744
13,10,0.010004316
13,10,0.010020552
13,10,0.010028472
13,10,0.010046076
13,10,0.010095649
13,10,0.010159831
13,10,0.010165344
13,10,0.010171482
13,10,0.010174513
13,10,0.0101779075
13,10,0.010179394
13,10,0.010198804
13,10,0.010201988
13,10,0.010204073
13,10,0.010210859
13,10,0.010223676
13,10,0.0102281645
13,10,0.010230016
13,10,0.010237127
14,11,0.010243895
14,11,0.0102447225
14,11,0.010266082
14,11,0.010282941
14,11,0.010288586
14,11,0.010289755
14,11,0.010297471
14,11,0.010308173
14,11,0.010315358
14,11,0.010316569
14,11,0.010324709
14,11,0.01036009
14,11,0.010367657
14,11,0.010374986
14,11,0.010385848
14,11,0.010388537
14,11,0.010405761
14,11,0.010445923
14,11,0.010451208
14,11,0.010457502
14,11,0.010516005
14,11,0.010520075
14,11,0.010521786
14,11,0.0105328355
14,11,0.01053751
14,11,0.0105454065
14,11,0.010545954
14,11,0.010568368
14,11,0.010584565
14,11,0.010598415
14,11,0.010599822
14,11,0.010600668
14,11,0.010610834
14,11,0.010611423
14,11,0.010613035
14,11,0.0106308805
14,11,0.010636174
14,11,0.01066508
14,11,0.0106739
14,11,0.010687835
14,11,0.010710682
14,11,0.010724841
14,11,0.010733446
14,11,0.010758728
14,11,0.010761468
14,11,0.010764824
14,11,0.010765695
14,11,0.010794217
14,11,0.010799141
14,11,0.010806942
14,11,0.010858159
14,11,0.010896612
14,11,0.010914861
14,11,0.010934336
14,11,0.010938815
14,11,0.010950304
14,11,0.010969656
14,11,0.010973523
14,11,0.010999232
15,11,0.010999367
15,11,0.011004581
15,11,0.011005834
15,11,0.011025784
15,11,0.0110407565
15,11,0.011055678
15,11,0.011102249
15,11,0.0111314375
15,11,0.011141886
15,11,0.011155005
15,11,0.011177329
15,11,0.01118597
15,11,0.011211744
15,11,0.011219292
15,11,0.011229347
15,11,0.011260172
15,11,0.011265504
15,11,0.011272888
15,11,0.011278897
15,11,0.011289948
15,11,0.011320994
15,11,0.011321681
15,11,0.01133652
15,11,0.011395484
15,11,0.011401956
15,11,0.011418321
15,11,0.011423113
15,11,0.011448032
15,11,0.01145057
15,11,0.011451867
15,11,0.011452378
15,11,0.0114648845
15,11,0.011478666
15,11,0.011491271
15,11,0.011503704
15,11,0.011518628
15,11,0.011524515
15,11,0.011526339
15,11,0.011529952
15,11,0.0115601
15,11,0.0115621025
15,11,0.011575234
15,11,0.011662697
15,11,0.011673317
15,11,0.011731094
15,11,0.011736376
15,11,0.011742677
15,11,0.011777005
15,11,0.011826734
15,11,0.011827103
15,11,0.011827233
15,11,0.011829973
15,11,0.011834342
15,11,0.011906787
15,11,0.01192064
15,11,0.01195299
15,11,0.01196112
15,11,0.011962929
15,11,0.012005109
15,11,0.012010755
15,11,0.012023017
15,11,0.012032953
15,11,0.012037237
15,11,0.012040241
15,11,0.012060114
15,11,0.012101452
15,11,0.012107171
15,11,0.012122057
15,11,0.012140228
15,11,0.012145049
15,11,0.012160841
15,11,0.012196486
15,11,0.012220577
15,11,0.012222204
15,11,0.012246588
15,11,0.012250262
15,11,0.012252149
15,11,0.01225338
15,11,0.01225736
15,11,0.0123207895
15,11,0.0123445485
15,11,0.012357472
15,11,0.012373596
15,11,0.012423261
15,11,0.012468252
15,11,0.012483024
15,11,0.012505394
15,11,0.012509862
15,11,0.012510264
15,11,0.012545563
15,11,0.012548325
15,11,0.012557946
15,11,0.012561524
15,11,0.012568329
15,11,0.012574798
15,11,0.01259561
15,11,0.012596263
15,11,0.012605811
15,11,0.012614837
15,11,0.012624978
15,11,0.01265638
15,11,0.012657712
15,11,0.012668846
15,11,0.012677171
15,11,0.012679195
15,11,0.0126852635
15,11,0.012692423
15,11,0.012717448
15,11,0.012724663
15,11,0.012748577
15,11,0.012756284
15,11,0.012764125
15,11,0.012772995
15,11,0.012814333
15,11,0.012817758
15,11,0.012818395
15,11,0.012818877
15,11,0.01282049
15,11,0.01283296
15,11,0.012853215
15,11,0.012863505
15,11,0.012878244
15,11,0.012914134
15,11,0.012948183
15,11,0.0129600195
15,11,0.012963883
15,11,0.012974026
15,11,0.013055041
15,11,0.013073431
15,11,0.013083339
15,11,0.013087616
15,11,0.013100348
15,11,0.013161751
15,11,0.0131838815
15,11,0.013185801
15,11,0.013196811
15,11,0.013200749
15,11,0.013234956
15,11,0.013241348
15,11,0.013269335
15,11,0.013275531
15,11,0.013282357
15,11,0.013288099
15,11,0.013304855
15,11,0.013308264
15,11,0.013309111
15,11,0.013316037
15,11,0.01332299
15,11,0.013379166
15,11,0.013410544
15,11,0.013411201
15,11,0.013415124
15,11,0.013433249
15,11,0.013434592
15,11,0.013443294
15,11,0.013447733
15,11,0.013456578
15,11,0.013456659
15,11,0.013470762
15,11,0.013472616
15,11,0.013483029
15,11,0.013487506
15,11,0.013497403
15,11,0.013513143
15,11,0.013516926
15,11,0.013520374
15,11,0.01354796
15,11,0.013553884
15,11,0.013555412
15,11,0.013581933
15,11,0.013675821
15,11,0.013694877
15,11,0.01370383
15,11,0.013704109
15,11,0.013706338
15,11,0.013712275
15,11,0.01374272
15,11,0.013746744
15,11,0.013749211
15,11,0.0137546975
15,11,0.013762588
15,11,0.013766665
15,11,0.013773317
15,11,0.013804566
15,11,0.013829305
15,11,0.013851861
15,11,0.013874025
15,11,0.013922584
15,11,0.013942802
15,11,0.013943642
15,11,0.013948799
15,11,0.013976579
15,11,0.01398187
16,11,0.013994047
16,11,0.014028922
16,11,0.014041335
16,11,0.0140441
16,11,0.014069116
16,11,0.014071599
16,11,0.014080825
16,11,0.014091949
16,11,0.01411409
16,11,0.0141168395
16,11,0.014132826
16,11,0.0141446395
16,11,0.014152639
16,11,0.014158598
16,11,0.014160793
16,11,0.014163276
16,11,0.014169795
16,11,0.014182703
16,11,0.014197575
16,11,0.01421116
16,11,0.0142151965
16,11,0.014221297
16,11,0.014231084
16,11,0.014236296
16,11,0.014236845
16,11,0.014240667
16,11,0.014254819
16,11,0.014274219
16,11,0.014291088
17,12,0.014309188
17,12,0.014324551
17,12,0.014332119
17,12,0.014348435
17,12,0.014359757
17,12,0.014362803
17,12,0.014368147
17,12,0.014383662
17,12,0.014386571
17,12,0.014386685
17,12,0.014387525
17,12,0.014411994
17,12,0.014430055
17,12,0.0144496625
17,12,0.0144549245
17,12,0.014468373
17,12,0.0144696515
18,13,0.014474011
18,13,0.014500921
18,13,0.0145052895
18,13,0.014542432
18,13,0.014557949
18,13,0.014560771
18,13,0.0145783
18,13,0.014584162
18,13,0.014588022
18,13,0.014591536
18,13,0.014596021
18,13,0.014610471
19,14,0.014619358
19,14,0.014626997
19,14,0.014637303
19,14,0.014647247
19,14,0.014655119
19,14,0.014682993
19,14,0.014686711
19,14,0.014701846
19,14,0.014704108
19,14,0.014707242
19,14,0.014720047
19,14,0.014729439
19,14,0.014769277
19,14,0.014796026
19,14,0.014826724
19,14,0.014829431
19,14,0.014853619
19,14,0.014857171
19,14,0.014871605
19,14,0.014918113
19,14,0.014929781
19,14,0.014964259
19,14,0.014970661
19,14,0.014975469
19,14,0.014977501
19,14,0.014980446
19,14,0.014989022
19,14,0.015005172
20,14,0.015038324
20,14,0.0150419725
20,14,0.015066616
20,14,0.015071719
20,14,0.015079204
20,14,0.015087787
20,14,0.015099173
20,14,0.015100113
20,14,0.015102607
20,14,0.015147379
20,14,0.015149689
20,14,0.0151534565
20,14,0.015156131
20,14,0.015191552
20,14,0.015223106
20,14,0.015232055
20,14,0.01524887
20,14,0.015253942
21,15,0.015259161
21,15,0.01526022
21,15,0.015274974
21,15,0.015282071
21,15,0.01528521
21,15,0.015294807
21,15,0.015301288
21,15,0.015332088
21,15,0.015338182
21,15,0.015342798
21,15,0.015343952
21,15,0.015344164
21,15,0.015351964
21,15,0.015353297
21,15,0.015370765
21,15,0.015375298
21,15,0.015380886
21,15,0.015385405
21,15,0.015396791
21,15,0.015423123
21,15,0.015425001
22,15,0.015430231
22,15,0.015436879
23,16,0.015444559
23,16,0.015452087
23,16,0.015473586
23,16,0.01547523
23,16,0.015480964
23,16,0.015481951
23,16,0.015485088
23,16,0.015509835
23,16,0.015535183
23,16,0.015536593
23,16,0.015550143
23,16,0.01556119
23,16,0.015565979
23,16,0.0155985
23,16,0.015606329
23,16,0.015610097
23,16,0.015614788
23,16,0.015618721
23,16,0.015621544
23,16,0.015626336
23,16,0.01562922
23,16,0.015636222
23,16,0.015642002
23,16,0.015671108
23,16,0.015673155
23,16,0.015673682
23,16,0.015684547
23,16,0.015724793
23,16,0.015738187
23,16,0.015748912
23,16,0.015750876
23,16,0.015757324
23,16,0.01578865
23,16,0.015793255
23,16,0.015798157
23,16,0.015799673
23,16,0.015811717
23,16,0.015835878
23,16,0.015849713
23,16,0.015861329
23,16,0.015862187
23,16,0.015877629
23,16,0.015888471
23,16,0.015893297
23,16,0.01589407
23,16,0.01590954
23,16,0.01591382
23,16,0.015941212
23,16,0.015953062
23,16,0.015968777
23,16,0.01598958
23,16,0.016045287
23,16,0.016068753
23,16,0.016095579
23,16,0.016101666
23,16,0.016104758
23,16,0.016112767
23,16,0.016113548
23,16,0.016129086
23,16,0.016154448
23,16,0.016167495
23,16,0.016186269
23,16,0.016189301
23,16,0.01619566
23,16,0.016202923
23,16,0.01627438
23,16,0.016283
23,16,0.016371625
23,16,0.016375793
23,16,0.01637795
23,16,0.01638518
23,16,0.0163991
23,16,0.016399894
23,16,0.01641149
23,16,0.016453588
23,16,0.016488994
23,16,0.016493566
23,16,0.016500289
23,16,0.016507339
23,16,0.016517462
23,16,0.016518993
23,16,0.016541773
23,16,0.016543346
23,16,0.01656093
23,16,0.016568657
23,16,0.016629674
23,16,0.016631864
23,16,0.016634652
23,16,0.016649613
23,16,0.016654583
23,16,0.016657036
23,16,0.016674388
24,17,0.016708422
24,17,0.016710179
24,17,0.016763523
24,17,0.016776985
24,17,0.016781673
24,17,0.016807502
24,17,0.016838875
24,17,0.016855111
24,17,0.016859937
24,17,0.01686152
24,17,0.016882665
24,17,0.016918126
24,17,0.01691895
24,17,0.016951514
24,17,0.01697559
24,17,0.016999606
24,17,0.017011527
24,17,0.01701766
24,17,0.017045895
24,17,0.01706535
24,17,0.017073594
24,17,0.017076766
24,17,0.017078407
24,17,0.017085748
24,17,0.017093822
24,17,0.017095834
24,17,0.017104127
24,17,0.017108373
24,17,0.01713834
24,17,0.017166585
24,17,0.017208975
24,17,0.017225752
24,17,0.017248087
24,17,0.017252443
24,17,0.017275887
24,17,0.017324798
24,17,0.017329225
24,17,0.017344924
24,17,0.017345838
25,17,0.01735509
25,17,0.017361006
25,17,0.017365668
25,17,0.017466081
25,17,0.017466953
25,17,0.017510906
25,17,0.017521366
25,17,0.017522408
25,17,0.017530935
25,17,0.017531829
25,17,0.01753523
25,17,0.017601592
25,17,0.01762005
25,17,0.017621983
25,17,0.017663397
25,17,0.017671218
25,17,0.017687645
25,17,0.01770668
25,17,0.017749773
25,17,0.017757215
25,17,0.017763296
25,17,0.017778732
25,17,0.017794056
25,17,0.017817862
25,17,0.017820343
25,17,0.017834924
25,17,0.017837599
25,17,0.017880553
25,17,0.017952561
25,17,0.017962225
25,17,0.017970296
25,17,0.018000798
25,17,0.01804395
25,17,0.01805151
25,17,0.018060664
25,17,0.018078186
25,17,0.018083185
25,17,0.01808637
25,17,0.018096296
25,17,0.018105771
25,17,0.018117378
25,17,0.018133845
25,17,0.018133879
25,17,0.018138545
25,17,0.018151363
25,17,0.018163346
25,17,0.018186452
25,17,0.018188749
25,17,0.018251644
25,17,0.018260615
25,17,0.018271564
25,17,0.018296864
25,17,0.018308315
25,17,0.018311817
25,17,0.018325055
25,17,0.018325206
25,17,0.018360922
25,17,0.018369958
25,17,0.018374678
25,17,0.018386325
25,17,0.01838856
25,17,0.01841839
25,17,0.018444508
25,17,0.018471094
25,17,0.018472599
25,17,0.018497141
25,17,0.018500973
25,17,0.018538453
25,17,0.018546166
25,17,0.018551655
25,17,0.01858157
25,17,0.01863062
25,17,0.018635882
25,17,0.018649058
25,17,0.01865623
25,17,0.018657297
25,17,0.018659027
26,18,0.018671935
26,18,0.018697811
26,18,0.018699137
26,18,0.018713176
26,18,0.01872113
26,18,0.018726474
26,18,0.018737193
26,18,0.018740932
26,18,0.018749066
